Tissues	Types	Chr	BEG	END	Density
YPvsGR	shared	Chr02	127960000	128000000	1.0643310340255
YPvsGR	shared	Chr02	130520000	130560000	2.37172151045912
YPvsGR	shared	Chr02	131000000	131040000	1.9286477445497
YPvsGR	shared	Chr02	135920000	135960000	1.0731210560162
YPvsGR	shared	Chr02	139240000	139280000	3.4710091732622
YPvsGR	shared	Chr02	139360000	139400000	3.44809005971989
YPvsGR	shared	Chr02	141400000	141440000	3.39904871947413
YPvsGR	shared	Chr02	141600000	141640000	2.63579000563358
YPvsGR	shared	Chr02	141800000	141840000	3.53926612802348
YPvsGR	shared	Chr02	143640000	143680000	5.97093810519185
YPvsGR	shared	Chr02	143760000	143800000	2.85984972178526
YPvsGR	shared	Chr02	144800000	144840000	1.34824958520833
YPvsGR	shared	Chr02	145360000	145400000	1.17315859058717
YPvsGR	shared	Chr02	147720000	147760000	0.874003976808977
YPvsGR	shared	Chr02	1480000	1520000	3.01163887653198
YPvsGR	shared	Chr02	148160000	148200000	1.30062315788408
YPvsGR	shared	Chr02	151120000	151160000	0.409776581910184
YPvsGR	shared	Chr02	153840000	153880000	3.12957680247897
YPvsGR	shared	Chr02	153960000	154000000	1.99239130712395
YPvsGR	shared	Chr02	156560000	156600000	4.2778922658883
YPvsGR	shared	Chr02	157120000	157160000	1.17651781911975
YPvsGR	shared	Chr02	157200000	157240000	4.20187954362078
YPvsGR	shared	Chr02	161080000	161120000	4.6110709629512
YPvsGR	shared	Chr02	163640000	163680000	0.94806514957114
YPvsGR	shared	Chr02	164240000	164280000	6.88905177902
YPvsGR	shared	Chr02	164400000	164440000	5.08182510579309
YPvsGR	shared	Chr02	164600000	164640000	1.60801490837946
YPvsGR	shared	Chr02	165040000	165080000	10.5847579876139
YPvsGR	shared	Chr02	165120000	165160000	2.76520269704311
YPvsGR	shared	Chr02	166600000	166640000	2.8325547588519
YPvsGR	shared	Chr02	167520000	167560000	4.42090387505667
YPvsGR	shared	Chr02	168280000	168320000	0.62973103577036
YPvsGR	shared	Chr02	168360000	168400000	1.39988159906408
YPvsGR	shared	Chr02	168680000	168720000	1.84072094143941
YPvsGR	shared	Chr02	168800000	168840000	5.00387730902393
YPvsGR	shared	Chr02	169360000	169400000	2.95174935200259
YPvsGR	shared	Chr02	169920000	169960000	1.01571706828079
YPvsGR	shared	Chr02	170640000	170680000	1.52287825390683
YPvsGR	shared	Chr02	172200000	172240000	0.65511171619768
YPvsGR	shared	Chr02	173640000	173680000	1.47047136178763
YPvsGR	shared	Chr02	176760000	176800000	0.658857690187713
YPvsGR	shared	Chr02	176840000	176880000	0.904149083208279
YPvsGR	shared	Chr02	31640000	31680000	1.48352468684434
YPvsGR	shared	Chr02	34280000	34320000	0.979538638213849
YPvsGR	shared	Chr02	3440000	3480000	1.19946372101428
YPvsGR	shared	Chr02	34440000	34480000	3.00662578340302
YPvsGR	shared	Chr02	43600000	43640000	2.87334361686361
YPvsGR	shared	Chr02	46440000	46480000	0.769418687839885
YPvsGR	shared	Chr02	4880000	4920000	6.26900762098471
YPvsGR	shared	Chr02	49200000	49240000	0.787979063760363
YPvsGR	shared	Chr02	52920000	52960000	0.639829692579598
YPvsGR	shared	Chr02	53600000	53640000	1.30611818464902
YPvsGR	shared	Chr02	60400000	60440000	0.380858893865201
YPvsGR	shared	Chr02	60720000	60760000	1.3361843153493
YPvsGR	shared	Chr02	61160000	61200000	3.91775226520533
YPvsGR	shared	Chr02	61400000	61440000	1.42629856733594
YPvsGR	shared	Chr02	70080000	70120000	0.811105678384773
YPvsGR	shared	Chr02	70200000	70240000	2.16277541694005
YPvsGR	shared	Chr02	72440000	72480000	3.12237237812776
YPvsGR	shared	Chr02	81400000	81440000	4.44074864757466
YPvsGR	shared	Chr02	81840000	81880000	1.92770236644639
YPvsGR	shared	Chr02	87600000	87640000	1.54987694404909
YPvsGR	shared	Chr02	87640000	87680000	2.91769419427035
YPvsGR	shared	Chr02	94800000	94840000	1.62189298336143
YPvsGR	shared	Chr02	95840000	95880000	0.373927480687253
YPvsGR	shared	Chr02	95920000	95960000	1.71116034450305
YPvsGR	shared	Chr02	97040000	97080000	5.16237515430546
YPvsGR	shared	Chr03	100720000	100760000	2.61141984057062
YPvsGR	shared	Chr03	108040000	108080000	1.18210580330387
YPvsGR	shared	Chr03	108800000	108840000	2.19173336809649
YPvsGR	shared	Chr03	121880000	121920000	2.52799395391453
YPvsGR	shared	Chr03	122120000	122160000	1.74021838463751
YPvsGR	shared	Chr03	125880000	125920000	0.801577007018337
YPvsGR	shared	Chr03	132720000	132760000	0.428752183527963
YPvsGR	shared	Chr03	135160000	135200000	0.585361512630549
YPvsGR	shared	Chr03	137000000	137040000	1.17647458482737
YPvsGR	shared	Chr03	137080000	137120000	1.72376236716095
YPvsGR	shared	Chr03	144600000	144640000	1.22001502546529
YPvsGR	shared	Chr03	15200000	15240000	2.18917899148721
YPvsGR	shared	Chr03	15280000	15320000	0.795453039636906
YPvsGR	shared	Chr03	154960000	155000000	0.934415957055831
YPvsGR	shared	Chr03	16080000	16120000	2.711547535758
YPvsGR	shared	Chr03	16200000	16240000	1.45399174675635
YPvsGR	shared	Chr03	171400000	171440000	3.93610765779525
YPvsGR	shared	Chr03	171440000	171480000	2.25851810491114
YPvsGR	shared	Chr03	1720000	1760000	0.570051713001996
YPvsGR	shared	Chr03	177840000	177880000	2.67681405887474
YPvsGR	shared	Chr03	182000000	182040000	0.7449792984722
YPvsGR	shared	Chr03	18320000	18360000	2.29094982108134
YPvsGR	shared	Chr03	18400000	18440000	1.14126204342734
YPvsGR	shared	Chr03	1840000	1880000	1.11217491568456
YPvsGR	shared	Chr03	19080000	19120000	1.31432547596582
YPvsGR	shared	Chr03	19280000	19320000	1.10567255153076
YPvsGR	shared	Chr03	19440000	19480000	1.39916618898481
YPvsGR	shared	Chr03	19480000	19520000	1.15205700766649
YPvsGR	shared	Chr03	19560000	19600000	1.77030579354702
YPvsGR	shared	Chr03	197920000	197960000	0.870300777162639
YPvsGR	shared	Chr03	198120000	198160000	0.398797352313196
YPvsGR	shared	Chr03	215240000	215280000	2.77689443239162
YPvsGR	shared	Chr03	220160000	220200000	3.17318233064987
YPvsGR	shared	Chr03	221480000	221520000	3.20920456754275
YPvsGR	shared	Chr03	221840000	221880000	1.14639771624835
YPvsGR	shared	Chr03	222720000	222760000	0.965004316986241
YPvsGR	shared	Chr03	223040000	223080000	1.7340788845649
YPvsGR	shared	Chr03	223440000	223480000	0.799279288906556
YPvsGR	shared	Chr03	223560000	223600000	1.89802026580709
YPvsGR	shared	Chr03	22960000	23000000	0.738538629076835
YPvsGR	shared	Chr03	229760000	229800000	0.821671902697162
YPvsGR	shared	Chr03	235240000	235280000	2.39830910754406
YPvsGR	shared	Chr03	235440000	235480000	1.21071730058474
YPvsGR	shared	Chr03	240200000	240240000	1.41287130180739
YPvsGR	shared	Chr03	243320000	243360000	3.93506129166635
YPvsGR	shared	Chr03	243360000	243400000	5.73274672111091
YPvsGR	shared	Chr03	245080000	245120000	2.80640360103246
YPvsGR	shared	Chr03	246000000	246040000	3.42755426907519
YPvsGR	shared	Chr03	247680000	247720000	1.11731452315573
YPvsGR	shared	Chr03	248200000	248240000	1.78409804341866
YPvsGR	shared	Chr03	248520000	248560000	1.79939522021562
YPvsGR	shared	Chr03	251560000	251600000	0.811159867834284
YPvsGR	shared	Chr03	253360000	253400000	0.966117754376021
YPvsGR	shared	Chr03	253480000	253520000	1.99109589599709
YPvsGR	shared	Chr03	254600000	254640000	6.43377633701989
YPvsGR	shared	Chr03	255240000	255280000	0.946715809262122
YPvsGR	shared	Chr03	255320000	255360000	1.88870806399517
YPvsGR	shared	Chr03	255360000	255400000	6.92734935156999
YPvsGR	shared	Chr03	255480000	255520000	4.95336261548169
YPvsGR	shared	Chr03	257440000	257480000	4.76791833626923
YPvsGR	shared	Chr03	258000000	258040000	1.41007625347995
YPvsGR	shared	Chr03	2600000	2640000	1.84837489522977
YPvsGR	shared	Chr03	260040000	260080000	1.33904975269017
YPvsGR	shared	Chr03	261040000	261080000	4.93734057307178
YPvsGR	shared	Chr03	261880000	261920000	0.742254257201784
YPvsGR	shared	Chr03	263560000	263600000	1.29403578106522
YPvsGR	shared	Chr03	263600000	263640000	0.400777830725532
YPvsGR	shared	Chr03	263640000	263680000	2.14776620229453
YPvsGR	shared	Chr03	264760000	264800000	2.91966829775594
YPvsGR	shared	Chr03	266440000	266480000	3.62616490275342
YPvsGR	shared	Chr03	266840000	266880000	1.86125184406614
YPvsGR	shared	Chr03	2680000	2720000	0.758671234207529
YPvsGR	shared	Chr03	270840000	270880000	2.05679054826242
YPvsGR	shared	Chr03	271840000	271880000	6.46530795497778
YPvsGR	shared	Chr03	271920000	271960000	4.42913535082396
YPvsGR	shared	Chr03	271960000	272000000	2.69703228799052
YPvsGR	shared	Chr03	275920000	275960000	0.536143862437952
YPvsGR	shared	Chr03	27600000	27640000	1.77438459171556
YPvsGR	shared	Chr03	276080000	276120000	0.663879392265495
YPvsGR	shared	Chr03	278160000	278200000	1.22384068495193
YPvsGR	shared	Chr03	279080000	279120000	1.25132232886894
YPvsGR	shared	Chr03	279160000	279200000	2.02181399561258
YPvsGR	shared	Chr03	283240000	283280000	0.565057586098712
YPvsGR	shared	Chr03	283320000	283360000	3.6333302419495
YPvsGR	shared	Chr03	287440000	287480000	2.9568310410936
YPvsGR	shared	Chr03	287520000	287560000	8.00491243396436
YPvsGR	shared	Chr03	288360000	288400000	2.0013486421549
YPvsGR	shared	Chr03	288440000	288480000	2.68883471341727
YPvsGR	shared	Chr03	288920000	288960000	5.33727995663861
YPvsGR	shared	Chr03	289120000	289160000	6.88601130523615
YPvsGR	shared	Chr03	33640000	33680000	5.66946808075757
YPvsGR	shared	Chr03	35960000	36000000	7.1356252187227
YPvsGR	shared	Chr03	36000000	36040000	0.934578494652232
YPvsGR	shared	Chr03	37680000	37720000	4.16840381526104
YPvsGR	shared	Chr03	37760000	37800000	1.53582665268069
YPvsGR	shared	Chr03	39520000	39560000	4.1684946650422
YPvsGR	shared	Chr03	39760000	39800000	0.815995061731836
YPvsGR	shared	Chr03	41760000	41800000	1.46473429895667
YPvsGR	shared	Chr03	43720000	43760000	1.60365492799666
YPvsGR	shared	Chr03	43800000	43840000	0.61354653541241
YPvsGR	shared	Chr03	45000000	45040000	0.4618695856844
YPvsGR	shared	Chr03	45520000	45560000	1.97122490954316
YPvsGR	shared	Chr03	4560000	4600000	5.93843438773517
YPvsGR	shared	Chr03	48400000	48440000	4.56475676702363
YPvsGR	shared	Chr03	4880000	4920000	6.23925701105013
YPvsGR	shared	Chr03	4920000	4960000	1.42534841881013
YPvsGR	shared	Chr03	51160000	51200000	1.32430728511036
YPvsGR	shared	Chr03	52360000	52400000	1.13087806154187
YPvsGR	shared	Chr03	52440000	52480000	4.26228343746664
YPvsGR	shared	Chr03	52520000	52560000	2.56545091007903
YPvsGR	shared	Chr03	53280000	53320000	2.09551789239332
YPvsGR	shared	Chr03	5640000	5680000	1.90993242923154
YPvsGR	shared	Chr03	58720000	58760000	3.744655900167
YPvsGR	shared	Chr03	59400000	59440000	0.832122887231304
YPvsGR	shared	Chr03	63000000	63040000	5.15365616321787
YPvsGR	shared	Chr03	65480000	65520000	1.41118059107212
YPvsGR	shared	Chr03	65800000	65840000	1.05555709327931
YPvsGR	shared	Chr03	69760000	69800000	0.957647942087438
YPvsGR	shared	Chr03	7280000	7320000	0.52715146043759
YPvsGR	shared	Chr03	7360000	7400000	1.07620619934483
YPvsGR	shared	Chr03	7400000	7440000	0.940844763393733
YPvsGR	shared	Chr03	78880000	78920000	2.08218157203037
YPvsGR	shared	Chr03	78960000	79000000	0.860400293825879
YPvsGR	shared	Chr03	84200000	84240000	4.30578910394118
YPvsGR	shared	Chr03	84680000	84720000	2.88552455769016
YPvsGR	shared	Chr03	84800000	84840000	5.14301312638486
YPvsGR	shared	Chr03	84840000	84880000	3.59476379217964
YPvsGR	shared	Chr03	85040000	85080000	1.31540111411599
YPvsGR	shared	Chr03	8960000	9000000	0.997934894563262
YPvsGR	shared	Chr03	91520000	91560000	0.559228666186919
YPvsGR	shared	Chr03	92120000	92160000	0.954775937621991
YPvsGR	shared	Chr03	92920000	92960000	1.65838024873122
YPvsGR	shared	Chr03	92960000	93000000	1.21316342223943
YPvsGR	shared	Chr03	93360000	93400000	2.73091570527095
YPvsGR	shared	Chr03	98360000	98400000	0.650619159250888
YPvsGR	shared	Chr03	99840000	99880000	1.00707536847628
YPvsGR	shared	Chr04	10040000	10080000	1.09837752680266
YPvsGR	shared	Chr04	101040000	101080000	0.968802010854284
YPvsGR	shared	Chr04	10120000	10160000	2.05158122083051
YPvsGR	shared	Chr04	10920000	10960000	3.03286952819981
YPvsGR	shared	Chr04	119360000	119400000	2.41512464926848
YPvsGR	shared	Chr04	13760000	13800000	0.836289688286392
YPvsGR	shared	Chr04	138600000	138640000	3.01036668836428
YPvsGR	shared	Chr04	162000000	162040000	3.03727383168073
YPvsGR	shared	Chr04	162160000	162200000	1.88348402814239
YPvsGR	shared	Chr04	16480000	16520000	1.60070604432474
YPvsGR	shared	Chr04	16600000	16640000	3.24971314089985
YPvsGR	shared	Chr04	168320000	168360000	2.84336500804792
YPvsGR	shared	Chr04	16880000	16920000	1.34155779817418
YPvsGR	shared	Chr04	173560000	173600000	0.853253498583633
YPvsGR	shared	Chr04	173880000	173920000	1.11722749453238
YPvsGR	shared	Chr04	176720000	176760000	2.26056314658713
YPvsGR	shared	Chr04	17760000	17800000	1.99404631793937
YPvsGR	shared	Chr04	17880000	17920000	0.999785671456118
YPvsGR	shared	Chr04	183160000	183200000	2.29158901893718
YPvsGR	shared	Chr04	183240000	183280000	1.11951886078557
YPvsGR	shared	Chr04	184080000	184120000	0.987494286154315
YPvsGR	shared	Chr04	184760000	184800000	0.749170229444424
YPvsGR	shared	Chr04	19080000	19120000	0.731910913933731
YPvsGR	shared	Chr04	19200000	19240000	0.53597716988397
YPvsGR	shared	Chr04	19280000	19320000	2.81877476116974
YPvsGR	shared	Chr04	19560000	19600000	1.17419740517781
YPvsGR	shared	Chr04	19640000	19680000	0.454749156809715
YPvsGR	shared	Chr04	201760000	201800000	1.68121279862379
YPvsGR	shared	Chr04	20520000	20560000	3.07637573290723
YPvsGR	shared	Chr04	207520000	207560000	1.51251892222401
YPvsGR	shared	Chr04	208040000	208080000	4.10351330263599
YPvsGR	shared	Chr04	209240000	209280000	1.34619638748902
YPvsGR	shared	Chr04	209840000	209880000	2.57281856664793
YPvsGR	shared	Chr04	210560000	210600000	2.0516959048478
YPvsGR	shared	Chr04	210760000	210800000	3.12596369080501
YPvsGR	shared	Chr04	212040000	212080000	1.23811932502671
YPvsGR	shared	Chr04	212160000	212200000	1.11739638260418
YPvsGR	shared	Chr04	215520000	215560000	2.42137138422414
YPvsGR	shared	Chr04	21600000	21640000	2.30372294337341
YPvsGR	shared	Chr04	216080000	216120000	1.64238464700638
YPvsGR	shared	Chr04	216520000	216560000	2.66396204064446
YPvsGR	shared	Chr04	21760000	21800000	1.29792391563852
YPvsGR	shared	Chr04	219760000	219800000	1.10774216793932
YPvsGR	shared	Chr04	22120000	22160000	1.95550194406305
YPvsGR	shared	Chr04	22320000	22360000	0.650398514235955
YPvsGR	shared	Chr04	224600000	224640000	5.30127812609046
YPvsGR	shared	Chr04	226840000	226880000	6.58404202439294
YPvsGR	shared	Chr04	227600000	227640000	1.41366916898936
YPvsGR	shared	Chr04	227720000	227760000	1.08347161120787
YPvsGR	shared	Chr04	229120000	229160000	1.37087175819065
YPvsGR	shared	Chr04	229320000	229360000	0.901756016433636
YPvsGR	shared	Chr04	232360000	232400000	0.656418949640737
YPvsGR	shared	Chr04	232440000	232480000	2.82404706958044
YPvsGR	shared	Chr04	233360000	233400000	2.10760963593456
YPvsGR	shared	Chr04	234000000	234040000	2.24000535605072
YPvsGR	shared	Chr04	236560000	236600000	1.47805244517758
YPvsGR	shared	Chr04	236600000	236640000	5.58668763070196
YPvsGR	shared	Chr04	236720000	236760000	1.47158877321888
YPvsGR	shared	Chr04	236840000	236880000	2.58478111756031
YPvsGR	shared	Chr04	247760000	247800000	5.06193959278637
YPvsGR	shared	Chr04	248040000	248080000	0.796951583112944
YPvsGR	shared	Chr04	248680000	248720000	2.46148082194432
YPvsGR	shared	Chr04	25080000	25120000	2.33699038231689
YPvsGR	shared	Chr04	25600000	25640000	1.2950446466783
YPvsGR	shared	Chr04	2560000	2600000	2.82304779350429
YPvsGR	shared	Chr04	2640000	2680000	0.596060477809531
YPvsGR	shared	Chr04	27480000	27520000	4.45441582227125
YPvsGR	shared	Chr04	27600000	27640000	4.03444010331974
YPvsGR	shared	Chr04	28360000	28400000	0.50648562312409
YPvsGR	shared	Chr04	28560000	28600000	0.999137862066903
YPvsGR	shared	Chr04	31880000	31920000	0.694374144390127
YPvsGR	shared	Chr04	32240000	32280000	1.24138219041343
YPvsGR	shared	Chr04	32760000	32800000	2.76684902791202
YPvsGR	shared	Chr04	33120000	33160000	7.42923604952879
YPvsGR	shared	Chr04	33760000	33800000	0.913492782955001
YPvsGR	shared	Chr04	33920000	33960000	1.82489744190428
YPvsGR	shared	Chr04	35520000	35560000	2.92709664829675
YPvsGR	shared	Chr04	35640000	35680000	4.67654496027257
YPvsGR	shared	Chr04	39720000	39760000	1.1690959996177
YPvsGR	shared	Chr04	40120000	40160000	3.02849273410615
YPvsGR	shared	Chr04	4120000	4160000	3.56565695497893
YPvsGR	shared	Chr04	43280000	43320000	1.76196250031271
YPvsGR	shared	Chr04	43360000	43400000	1.91999240602283
YPvsGR	shared	Chr04	43480000	43520000	1.00172062001645
YPvsGR	shared	Chr04	44720000	44760000	3.51346597579138
YPvsGR	shared	Chr04	47520000	47560000	2.61442979031387
YPvsGR	shared	Chr04	47960000	48000000	6.60336592988974
YPvsGR	shared	Chr04	48840000	48880000	1.98386229785072
YPvsGR	shared	Chr04	4920000	4960000	1.95514297923104
YPvsGR	shared	Chr04	49280000	49320000	4.90140710114448
YPvsGR	shared	Chr04	49880000	49920000	0.900501052608079
YPvsGR	shared	Chr04	50200000	50240000	2.47119922331901
YPvsGR	shared	Chr04	56560000	56600000	1.73521707469518
YPvsGR	shared	Chr04	56760000	56800000	0.849396655572979
YPvsGR	shared	Chr04	57880000	57920000	2.13037550372079
YPvsGR	shared	Chr04	58000000	58040000	1.38243793379691
YPvsGR	shared	Chr04	62920000	62960000	2.42780908269502
YPvsGR	shared	Chr04	66240000	66280000	1.49677932509316
YPvsGR	shared	Chr04	66440000	66480000	1.14918307975764
YPvsGR	shared	Chr04	66840000	66880000	2.05411254922475
YPvsGR	shared	Chr04	6760000	6800000	0.760678375367382
YPvsGR	shared	Chr04	68560000	68600000	2.81216734307222
YPvsGR	shared	Chr04	7000000	7040000	0.584378878840186
YPvsGR	shared	Chr04	72440000	72480000	2.29863325008356
YPvsGR	shared	Chr04	72960000	73000000	2.00215197437633
YPvsGR	shared	Chr04	73120000	73160000	1.10510113329425
YPvsGR	shared	Chr04	74800000	74840000	1.96346663748339
YPvsGR	shared	Chr04	7480000	7520000	1.12974409657524
YPvsGR	shared	Chr04	75080000	75120000	1.58072048411862
YPvsGR	shared	Chr04	75760000	75800000	0.624947085965831
YPvsGR	shared	Chr04	76200000	76240000	1.25104279187475
YPvsGR	shared	Chr04	78680000	78720000	1.1524614560439
YPvsGR	shared	Chr04	79840000	79880000	1.34241523543561
YPvsGR	shared	Chr04	79880000	79920000	1.41830736830049
YPvsGR	shared	Chr04	86960000	87000000	0.729886237801255
YPvsGR	shared	Chr04	88600000	88640000	0.868280636368663
YPvsGR	shared	Chr04	9520000	9560000	3.56262235055375
YPvsGR	shared	Chr04	9680000	9720000	2.10122299428844
YPvsGR	shared	Chr04	9720000	9760000	2.79573825855812
YPvsGR	shared	Chr04	98600000	98640000	1.66026890292381
YPvsGR	shared	Chr05	101240000	101280000	0.955279397687788
YPvsGR	shared	Chr05	101280000	101320000	1.47930399677236
YPvsGR	shared	Chr05	101520000	101560000	0.991324057456476
YPvsGR	shared	Chr05	10320000	10360000	3.09783786683909
YPvsGR	shared	Chr05	110720000	110760000	0.86201052569263
YPvsGR	shared	Chr05	111280000	111320000	1.04358973551112
YPvsGR	shared	Chr05	111720000	111760000	1.07333740292373
YPvsGR	shared	Chr05	12120000	12160000	0.795708614073258
YPvsGR	shared	Chr05	12280000	12320000	0.872153890215926
YPvsGR	shared	Chr05	12560000	12600000	0.989532057667422
YPvsGR	shared	Chr05	12600000	12640000	1.38679532782923
YPvsGR	shared	Chr05	12640000	12680000	0.793095822372156
YPvsGR	shared	Chr05	12720000	12760000	2.48549294456442
YPvsGR	shared	Chr05	134600000	134640000	1.51073795075078
YPvsGR	shared	Chr05	147520000	147560000	1.31985434488929
YPvsGR	shared	Chr05	16160000	16200000	2.85825985401821
YPvsGR	shared	Chr05	16600000	16640000	4.66439880804823
YPvsGR	shared	Chr05	171840000	171880000	3.5966437906673
YPvsGR	shared	Chr05	172000000	172040000	3.77096136012927
YPvsGR	shared	Chr05	175720000	175760000	5.20752238703361
YPvsGR	shared	Chr05	196760000	196800000	2.88513778800944
YPvsGR	shared	Chr05	199840000	199880000	2.52662150075174
YPvsGR	shared	Chr05	200840000	200880000	3.37113664077849
YPvsGR	shared	Chr05	207600000	207640000	2.2085701795531
YPvsGR	shared	Chr05	20760000	20800000	2.34104182658625
YPvsGR	shared	Chr05	21080000	21120000	0.787757513156087
YPvsGR	shared	Chr05	21640000	21680000	1.47183282747492
YPvsGR	shared	Chr05	221680000	221720000	0.596263031129546
YPvsGR	shared	Chr05	22200000	22240000	0.949741250932133
YPvsGR	shared	Chr05	22520000	22560000	1.97288931902645
YPvsGR	shared	Chr05	225720000	225760000	0.622760321575435
YPvsGR	shared	Chr05	225880000	225920000	1.38158360484369
YPvsGR	shared	Chr05	227120000	227160000	1.48009020916212
