Tissues	Types	Chr	BEG	END	Density
YPvsGR	speci	Chr02	153680000	153720000	2.31213630421587
YPvsGR	speci	Chr02	153720000	153760000	1.82636438396374
YPvsGR	speci	Chr02	153760000	153800000	2.54682493714893
YPvsGR	speci	Chr02	153800000	153840000	8.4528077881516
YPvsGR	speci	Chr02	153840000	153880000	3.12957680247897
YPvsGR	speci	Chr02	153920000	153960000	4.65171024224873
YPvsGR	speci	Chr02	153960000	154000000	1.99239130712395
YPvsGR	speci	Chr02	154000000	154040000	0.748911460701842
YPvsGR	speci	Chr02	161520000	161560000	3.23862443896574
YPvsGR	speci	Chr02	161560000	161600000	1.90207230190355
YPvsGR	speci	Chr02	161600000	161640000	1.14183612299341
YPvsGR	speci	Chr02	161640000	161680000	0.572887760066631
YPvsGR	speci	Chr02	161680000	161720000	1.18897231362726
YPvsGR	speci	Chr02	161720000	161760000	2.55605677517312
YPvsGR	speci	Chr02	161760000	161800000	0.90848465612099
YPvsGR	speci	Chr02	161800000	161840000	1.10143298550323
YPvsGR	speci	Chr02	161840000	161880000	1.17798174777894
YPvsGR	speci	Chr02	161960000	162000000	1.40280991804434
YPvsGR	speci	Chr02	162000000	162040000	0.688907312591092
YPvsGR	speci	Chr02	162040000	162080000	1.37576140328893
YPvsGR	speci	Chr02	162120000	162160000	0.662337181617913
YPvsGR	speci	Chr02	16760000	16800000	1.80137864011038
YPvsGR	speci	Chr02	17760000	17800000	0.722449678041328
YPvsGR	speci	Chr02	19400000	19440000	5.07931720193359
YPvsGR	speci	Chr02	19680000	19720000	5.96304338184102
YPvsGR	speci	Chr02	19880000	19920000	0.620996381423711
YPvsGR	speci	Chr02	21200000	21240000	1.99983344032271
YPvsGR	speci	Chr02	21240000	21280000	1.57901928340269
YPvsGR	speci	Chr02	42200000	42240000	3.02698599346846
YPvsGR	speci	Chr02	42400000	42440000	2.55805352066901
YPvsGR	speci	Chr02	42560000	42600000	0.447457247593907
YPvsGR	speci	Chr02	44160000	44200000	1.3506904750302
YPvsGR	speci	Chr02	44320000	44360000	1.8291771607409
YPvsGR	speci	Chr02	44360000	44400000	1.7836581284802
YPvsGR	speci	Chr02	46400000	46440000	0.631787705772872
YPvsGR	speci	Chr02	46440000	46480000	0.769418687839885
YPvsGR	speci	Chr02	4720000	4760000	3.85718499718461
YPvsGR	speci	Chr02	4760000	4800000	2.60028592540677
YPvsGR	speci	Chr02	48560000	48600000	4.74178924076524
YPvsGR	speci	Chr02	48720000	48760000	3.04242538943561
YPvsGR	speci	Chr02	4880000	4920000	6.26900762098471
YPvsGR	speci	Chr02	48960000	49000000	4.36466355213356
YPvsGR	speci	Chr02	49000000	49040000	3.4039916953675
YPvsGR	speci	Chr02	49200000	49240000	0.787979063760363
YPvsGR	speci	Chr02	5200000	5240000	2.73666324554172
YPvsGR	speci	Chr02	52920000	52960000	0.639829692579598
YPvsGR	speci	Chr02	53600000	53640000	1.30611818464902
YPvsGR	speci	Chr02	53680000	53720000	1.00688230938313
YPvsGR	speci	Chr02	55960000	56000000	1.98506402385059
YPvsGR	speci	Chr02	56440000	56480000	3.16004018193872
YPvsGR	speci	Chr02	56640000	56680000	3.56820974599109
YPvsGR	speci	Chr02	56680000	56720000	7.18448900449248
YPvsGR	speci	Chr02	57440000	57480000	1.64287565338165
YPvsGR	speci	Chr02	57560000	57600000	0.791161290573618
YPvsGR	speci	Chr02	58160000	58200000	2.48968336193506
YPvsGR	speci	Chr02	58200000	58240000	2.12989802681692
YPvsGR	speci	Chr02	58240000	58280000	2.12060408862539
YPvsGR	speci	Chr02	58320000	58360000	1.79878458646915
YPvsGR	speci	Chr02	58400000	58440000	1.79549321877775
YPvsGR	speci	Chr02	58640000	58680000	5.05624657883449
YPvsGR	speci	Chr02	58800000	58840000	0.716940496735757
YPvsGR	speci	Chr02	58840000	58880000	1.91745866060272
YPvsGR	speci	Chr02	58960000	59000000	1.00451407154306
YPvsGR	speci	Chr02	61160000	61200000	3.91775226520533
YPvsGR	speci	Chr02	61320000	61360000	3.41790718223453
YPvsGR	speci	Chr02	61400000	61440000	1.42629856733594
YPvsGR	speci	Chr02	64160000	64200000	2.19809405247572
YPvsGR	speci	Chr02	64720000	64760000	4.38494529725131
YPvsGR	speci	Chr02	65200000	65240000	1.37483319686446
YPvsGR	speci	Chr02	68240000	68280000	1.18533191986814
YPvsGR	speci	Chr02	68400000	68440000	8.14643149428601
YPvsGR	speci	Chr02	68440000	68480000	4.66762904986122
YPvsGR	speci	Chr02	70920000	70960000	2.60968488930311
YPvsGR	speci	Chr02	72440000	72480000	3.12237237812776
YPvsGR	speci	Chr02	73240000	73280000	3.88738271795354
YPvsGR	speci	Chr02	73880000	73920000	1.39595365710857
YPvsGR	speci	Chr02	76160000	76200000	1.91914950546885
YPvsGR	speci	Chr02	77320000	77360000	1.71346495674759
YPvsGR	speci	Chr02	77520000	77560000	1.76008532211513
YPvsGR	speci	Chr02	87160000	87200000	2.26649161387056
YPvsGR	speci	Chr02	87200000	87240000	2.67955725453339
YPvsGR	speci	Chr02	87600000	87640000	1.54987694404909
YPvsGR	speci	Chr02	8760000	8800000	0.97926014568422
YPvsGR	speci	Chr02	87640000	87680000	2.91769419427035
YPvsGR	speci	Chr02	88040000	88080000	2.48162071052375
YPvsGR	speci	Chr02	88080000	88120000	4.26973445961198
YPvsGR	speci	Chr02	88880000	88920000	1.60513548523671
YPvsGR	speci	Chr02	88960000	89000000	8.50795419716133
YPvsGR	speci	Chr02	89200000	89240000	3.75822789857172
YPvsGR	speci	Chr02	90440000	90480000	9.4010203702349
YPvsGR	speci	Chr02	90480000	90520000	2.5898222727422
YPvsGR	speci	Chr02	90560000	90600000	0.766368188542215
YPvsGR	speci	Chr02	91000000	91040000	1.38266732743575
YPvsGR	speci	Chr02	91680000	91720000	0.769702057534669
YPvsGR	speci	Chr02	91760000	91800000	1.30895627985832
YPvsGR	speci	Chr02	98720000	98760000	2.45626996428678
YPvsGR	speci	Chr02	98960000	99000000	1.56612577668335
YPvsGR	speci	Chr02	99000000	99040000	3.83511496717259
YPvsGR	speci	Chr02	99040000	99080000	1.61408501016092
YPvsGR	speci	Chr02	99120000	99160000	7.31443065353404
YPvsGR	speci	Chr03	1000000	1040000	1.15258709690541
YPvsGR	speci	Chr03	100120000	100160000	2.92807593429754
YPvsGR	speci	Chr03	1040000	1080000	0.829393389949684
YPvsGR	speci	Chr03	105840000	105880000	1.26110069132127
YPvsGR	speci	Chr03	105880000	105920000	1.38765038783196
YPvsGR	speci	Chr03	1080000	1120000	2.09414435224421
YPvsGR	speci	Chr03	108040000	108080000	1.18210580330387
YPvsGR	speci	Chr03	108800000	108840000	2.19173336809649
YPvsGR	speci	Chr03	110360000	110400000	0.737159443645711
YPvsGR	speci	Chr03	110800000	110840000	3.01163887653198
YPvsGR	speci	Chr03	111400000	111440000	0.661628121706069
YPvsGR	speci	Chr03	112000000	112040000	4.44107033274943
YPvsGR	speci	Chr03	1120000	1160000	3.51742246681595
YPvsGR	speci	Chr03	113520000	113560000	0.942180777351165
YPvsGR	speci	Chr03	115080000	115120000	3.86462288943238
YPvsGR	speci	Chr03	115440000	115480000	2.75002160300136
YPvsGR	speci	Chr03	1160000	1200000	1.27869837675176
YPvsGR	speci	Chr03	116440000	116480000	1.32156406124143
YPvsGR	speci	Chr03	116800000	116840000	2.18310728370395
YPvsGR	speci	Chr03	123880000	123920000	4.82908428418801
YPvsGR	speci	Chr03	1240000	1280000	2.27263937305972
YPvsGR	speci	Chr03	126080000	126120000	2.26345913814421
YPvsGR	speci	Chr03	126360000	126400000	1.07746197922957
YPvsGR	speci	Chr03	1280000	1320000	3.14252105897785
YPvsGR	speci	Chr03	128320000	128360000	1.29708677448287
YPvsGR	speci	Chr03	129160000	129200000	2.62859264682591
YPvsGR	speci	Chr03	131320000	131360000	0.61442630025455
YPvsGR	speci	Chr03	13400000	13440000	4.71850512335963
YPvsGR	speci	Chr03	13480000	13520000	3.98687113264179
YPvsGR	speci	Chr03	13520000	13560000	6.92293846913284
YPvsGR	speci	Chr03	13560000	13600000	5.63341110553618
YPvsGR	speci	Chr03	13600000	13640000	3.01457221157635
YPvsGR	speci	Chr03	1360000	1400000	1.44265601953172
YPvsGR	speci	Chr03	13720000	13760000	2.95308587028053
YPvsGR	speci	Chr03	137480000	137520000	2.02125266536769
YPvsGR	speci	Chr03	137760000	137800000	3.47498698757026
YPvsGR	speci	Chr03	14240000	14280000	0.887292697925413
YPvsGR	speci	Chr03	1440000	1480000	1.61431926076334
YPvsGR	speci	Chr03	145680000	145720000	1.14292223313025
YPvsGR	speci	Chr03	14680000	14720000	1.74759307111856
YPvsGR	speci	Chr03	14720000	14760000	0.520454921001812
YPvsGR	speci	Chr03	14840000	14880000	2.32076590115088
YPvsGR	speci	Chr03	149160000	149200000	1.85252837242374
YPvsGR	speci	Chr03	14920000	14960000	3.08919236208108
YPvsGR	speci	Chr03	149280000	149320000	0.896545888056798
YPvsGR	speci	Chr03	149320000	149360000	2.16494491176295
YPvsGR	speci	Chr03	149360000	149400000	5.12584265371778
YPvsGR	speci	Chr03	149400000	149440000	2.17627438513224
YPvsGR	speci	Chr03	14960000	15000000	3.38615529941088
YPvsGR	speci	Chr03	15000000	15040000	1.97822863098898
YPvsGR	speci	Chr03	15120000	15160000	1.79681984775441
YPvsGR	speci	Chr03	15160000	15200000	5.84382113251965
YPvsGR	speci	Chr03	151680000	151720000	5.24037650598996
YPvsGR	speci	Chr03	151800000	151840000	4.67579758123212
YPvsGR	speci	Chr03	151880000	151920000	3.97794210312037
YPvsGR	speci	Chr03	15200000	15240000	2.18917899148721
YPvsGR	speci	Chr03	152440000	152480000	1.03030392652582
YPvsGR	speci	Chr03	15280000	15320000	0.795453039636906
YPvsGR	speci	Chr03	15320000	15360000	0.522909697513168
YPvsGR	speci	Chr03	15360000	15400000	0.769268961981846
YPvsGR	speci	Chr03	15400000	15440000	1.73189979037336
YPvsGR	speci	Chr03	15440000	15480000	1.24476494696784
YPvsGR	speci	Chr03	156160000	156200000	0.473423156075524
YPvsGR	speci	Chr03	160840000	160880000	2.61845892949107
YPvsGR	speci	Chr03	162560000	162600000	1.07296662929035
YPvsGR	speci	Chr03	163040000	163080000	3.35641989590659
YPvsGR	speci	Chr03	163400000	163440000	6.97950600521449
YPvsGR	speci	Chr03	168800000	168840000	1.51036200119802
YPvsGR	speci	Chr03	169160000	169200000	3.18236867202002
YPvsGR	speci	Chr03	169240000	169280000	0.639721674667891
YPvsGR	speci	Chr03	169760000	169800000	0.698838892339969
YPvsGR	speci	Chr03	170760000	170800000	1.1600527873579
YPvsGR	speci	Chr03	170800000	170840000	1.70562138234091
YPvsGR	speci	Chr03	171360000	171400000	1.99135666291742
YPvsGR	speci	Chr03	171400000	171440000	3.93610765779525
YPvsGR	speci	Chr03	172800000	172840000	1.24117214604463
YPvsGR	speci	Chr03	173120000	173160000	4.6688839179361
YPvsGR	speci	Chr03	173200000	173240000	1.88722113749938
YPvsGR	speci	Chr03	173880000	173920000	0.701252405616091
YPvsGR	speci	Chr03	177840000	177880000	2.67681405887474
YPvsGR	speci	Chr03	183040000	183080000	2.85843887384066
YPvsGR	speci	Chr03	183080000	183120000	1.7062337112651
YPvsGR	speci	Chr03	186080000	186120000	1.01936609942401
YPvsGR	speci	Chr03	186240000	186280000	2.27148751367993
YPvsGR	speci	Chr03	190240000	190280000	0.45733512402813
YPvsGR	speci	Chr03	190280000	190320000	0.685213996982302
YPvsGR	speci	Chr03	190360000	190400000	0.762683932962787
YPvsGR	speci	Chr03	192480000	192520000	0.860613704014882
YPvsGR	speci	Chr03	192520000	192560000	2.20228493547976
YPvsGR	speci	Chr03	193440000	193480000	1.1867683679474
YPvsGR	speci	Chr03	197920000	197960000	0.870300777162639
YPvsGR	speci	Chr03	197960000	198000000	2.40778825451736
YPvsGR	speci	Chr03	198120000	198160000	0.398797352313196
YPvsGR	speci	Chr03	201440000	201480000	1.7301387377619
YPvsGR	speci	Chr03	201480000	201520000	1.31188357435772
YPvsGR	speci	Chr03	20200000	20240000	0.83868949373043
YPvsGR	speci	Chr03	20280000	20320000	2.39114017404233
YPvsGR	speci	Chr03	20400000	20440000	6.04455574742748
YPvsGR	speci	Chr03	204400000	204440000	0.709968453900609
YPvsGR	speci	Chr03	20440000	20480000	0.784237041303381
YPvsGR	speci	Chr03	204480000	204520000	4.39832770876033
YPvsGR	speci	Chr03	205200000	205240000	1.72899605641052
YPvsGR	speci	Chr03	206320000	206360000	3.83221614617141
YPvsGR	speci	Chr03	206360000	206400000	4.44027417970797
YPvsGR	speci	Chr03	20640000	20680000	0.547957069333113
YPvsGR	speci	Chr03	20680000	20720000	1.32425815891063
YPvsGR	speci	Chr03	20720000	20760000	1.08633665096748
YPvsGR	speci	Chr03	207440000	207480000	2.89253652645131
YPvsGR	speci	Chr03	20760000	20800000	5.30712443532389
YPvsGR	speci	Chr03	207640000	207680000	1.1959241337841
YPvsGR	speci	Chr03	20800000	20840000	0.809012715038085
YPvsGR	speci	Chr03	20960000	21000000	3.20271820047831
YPvsGR	speci	Chr03	21040000	21080000	4.64631870779584
YPvsGR	speci	Chr03	211880000	211920000	0.765044768157765
YPvsGR	speci	Chr03	212200000	212240000	1.31605729265371
YPvsGR	speci	Chr03	212760000	212800000	0.9789551294645
YPvsGR	speci	Chr03	212800000	212840000	1.41282546673808
YPvsGR	speci	Chr03	213280000	213320000	2.58975657231877
YPvsGR	speci	Chr03	213480000	213520000	2.5510096923822
YPvsGR	speci	Chr03	213520000	213560000	2.75156243901427
YPvsGR	speci	Chr03	21400000	21440000	1.54228579808173
YPvsGR	speci	Chr03	215400000	215440000	1.78631495009829
YPvsGR	speci	Chr03	215440000	215480000	3.25747076640468
YPvsGR	speci	Chr03	21760000	21800000	2.00413041085401
YPvsGR	speci	Chr03	21880000	21920000	0.60861101706661
YPvsGR	speci	Chr03	21920000	21960000	0.93646239940327
YPvsGR	speci	Chr03	219240000	219280000	0.844962679813127
YPvsGR	speci	Chr03	219600000	219640000	2.55343279738607
YPvsGR	speci	Chr03	21960000	22000000	2.69407923196941
YPvsGR	speci	Chr03	220160000	220200000	3.17318233064987
YPvsGR	speci	Chr03	220640000	220680000	3.35123734769683
YPvsGR	speci	Chr03	220800000	220840000	4.57146512571563
YPvsGR	speci	Chr03	224640000	224680000	4.42946721789436
YPvsGR	speci	Chr03	224960000	225000000	5.50063511024362
YPvsGR	speci	Chr03	228000000	228040000	0.61657701104113
YPvsGR	speci	Chr03	228280000	228320000	1.37455546631764
YPvsGR	speci	Chr03	228400000	228440000	1.4547336112618
YPvsGR	speci	Chr03	22960000	23000000	0.738538629076835
YPvsGR	speci	Chr03	23000000	23040000	1.37874372519157
YPvsGR	speci	Chr03	23040000	23080000	6.20778182435085
YPvsGR	speci	Chr03	23080000	23120000	12.4123738693622
YPvsGR	speci	Chr03	231000000	231040000	3.28733244874801
YPvsGR	speci	Chr03	23160000	23200000	9.86530791188967
YPvsGR	speci	Chr03	23200000	23240000	6.70775979324467
YPvsGR	speci	Chr03	232400000	232440000	3.74746036077156
YPvsGR	speci	Chr03	23240000	23280000	2.95649782705006
YPvsGR	speci	Chr03	232600000	232640000	1.1394430276221
YPvsGR	speci	Chr03	232800000	232840000	3.21526787890577
YPvsGR	speci	Chr03	233040000	233080000	1.72820452335959
YPvsGR	speci	Chr03	23320000	23360000	3.31757443584648
YPvsGR	speci	Chr03	23360000	23400000	5.15315967014556
YPvsGR	speci	Chr03	234320000	234360000	1.69532138320243
YPvsGR	speci	Chr03	23440000	23480000	1.25018119359209
YPvsGR	speci	Chr03	23480000	23520000	2.45949082008255
YPvsGR	speci	Chr03	23520000	23560000	3.63153043795072
YPvsGR	speci	Chr03	235440000	235480000	1.21071730058474
YPvsGR	speci	Chr03	235560000	235600000	2.1004483170728
YPvsGR	speci	Chr03	235640000	235680000	0.607816828844005
YPvsGR	speci	Chr03	235800000	235840000	3.78448458142025
YPvsGR	speci	Chr03	235880000	235920000	1.84391320095323
YPvsGR	speci	Chr03	241240000	241280000	4.43615603147256
YPvsGR	speci	Chr03	241440000	241480000	1.27133303980915
YPvsGR	speci	Chr03	241640000	241680000	1.4537977248322
YPvsGR	speci	Chr03	242360000	242400000	4.28009900082411
YPvsGR	speci	Chr03	242800000	242840000	5.65311004647951
YPvsGR	speci	Chr03	243160000	243200000	1.8396779672404
YPvsGR	speci	Chr03	244880000	244920000	2.35333519692615
YPvsGR	speci	Chr03	245080000	245120000	2.80640360103246
YPvsGR	speci	Chr03	245160000	245200000	3.87985700172037
YPvsGR	speci	Chr03	245200000	245240000	0.937837194326572
YPvsGR	speci	Chr03	245240000	245280000	1.87515854242697
YPvsGR	speci	Chr03	245360000	245400000	3.07334457217457
YPvsGR	speci	Chr03	245400000	245440000	3.12890237046272
YPvsGR	speci	Chr03	245480000	245520000	2.56448898568247
YPvsGR	speci	Chr03	245880000	245920000	3.6648922761843
YPvsGR	speci	Chr03	246000000	246040000	3.42755426907519
YPvsGR	speci	Chr03	246200000	246240000	3.93411656421601
YPvsGR	speci	Chr03	246320000	246360000	1.67542032791063
YPvsGR	speci	Chr03	247680000	247720000	1.11731452315573
YPvsGR	speci	Chr03	247880000	247920000	3.01817259335105
YPvsGR	speci	Chr03	248000000	248040000	2.65226634010595
YPvsGR	speci	Chr03	248040000	248080000	7.20670728606452
YPvsGR	speci	Chr03	248080000	248120000	0.745556838816213
YPvsGR	speci	Chr03	248160000	248200000	1.5574237666784
YPvsGR	speci	Chr03	248200000	248240000	1.78409804341866
YPvsGR	speci	Chr03	248520000	248560000	1.79939522021562
YPvsGR	speci	Chr03	248560000	248600000	0.707670132868463
YPvsGR	speci	Chr03	248680000	248720000	2.91345916040084
YPvsGR	speci	Chr03	248960000	249000000	3.36542311676739
YPvsGR	speci	Chr03	249040000	249080000	5.75492253053615
YPvsGR	speci	Chr03	249120000	249160000	0.796879625590249
YPvsGR	speci	Chr03	249280000	249320000	1.54749452699831
YPvsGR	speci	Chr03	249320000	249360000	1.42704279182582
YPvsGR	speci	Chr03	255520000	255560000	0.586297279185103
YPvsGR	speci	Chr03	255560000	255600000	4.50012548387432
YPvsGR	speci	Chr03	255600000	255640000	1.49090424970943
YPvsGR	speci	Chr03	255840000	255880000	4.75443697648809
YPvsGR	speci	Chr03	255960000	256000000	2.07362657547006
YPvsGR	speci	Chr03	256080000	256120000	1.64489427569244
YPvsGR	speci	Chr03	256200000	256240000	0.818757636763475
YPvsGR	speci	Chr03	256240000	256280000	1.57379047126166
YPvsGR	speci	Chr03	256280000	256320000	3.81609922884584
YPvsGR	speci	Chr03	256320000	256360000	3.37276530709967
YPvsGR	speci	Chr03	259800000	259840000	5.42046049748841
YPvsGR	speci	Chr03	260040000	260080000	1.33904975269017
YPvsGR	speci	Chr03	260200000	260240000	2.89615721286155
YPvsGR	speci	Chr03	263080000	263120000	1.19095368509008
YPvsGR	speci	Chr03	263160000	263200000	2.09735109376857
YPvsGR	speci	Chr03	263400000	263440000	2.6208060345928
YPvsGR	speci	Chr03	263480000	263520000	1.55135569247467
YPvsGR	speci	Chr03	263520000	263560000	4.3775069563151
YPvsGR	speci	Chr03	263560000	263600000	1.29403578106522
YPvsGR	speci	Chr03	263600000	263640000	0.400777830725532
YPvsGR	speci	Chr03	269560000	269600000	0.595504715770828
YPvsGR	speci	Chr03	270160000	270200000	1.42731140261313
YPvsGR	speci	Chr03	270320000	270360000	2.53134622912569
YPvsGR	speci	Chr03	270560000	270600000	3.68498354938174
YPvsGR	speci	Chr03	274000000	274040000	1.5108529931785
YPvsGR	speci	Chr03	274040000	274080000	4.69880373872982
YPvsGR	speci	Chr03	274120000	274160000	3.8117070439118
YPvsGR	speci	Chr03	274240000	274280000	3.4095077218918
YPvsGR	speci	Chr03	274400000	274440000	2.36219116135402
YPvsGR	speci	Chr03	274760000	274800000	3.53935167476667
YPvsGR	speci	Chr03	278480000	278520000	3.00839107070678
YPvsGR	speci	Chr03	278560000	278600000	1.09518182835048
YPvsGR	speci	Chr03	278680000	278720000	3.66308255600241
YPvsGR	speci	Chr03	278720000	278760000	2.67458741396236
YPvsGR	speci	Chr03	278760000	278800000	4.95751469998976
YPvsGR	speci	Chr03	278840000	278880000	1.35033937752333
YPvsGR	speci	Chr03	278880000	278920000	3.79906698298095
YPvsGR	speci	Chr03	279000000	279040000	4.78225294839357
YPvsGR	speci	Chr03	279040000	279080000	0.50875578311386
YPvsGR	speci	Chr03	279080000	279120000	1.25132232886894
YPvsGR	speci	Chr03	279120000	279160000	5.34703406458189
YPvsGR	speci	Chr03	279160000	279200000	2.02181399561258
YPvsGR	speci	Chr03	279200000	279240000	1.26341206683132
YPvsGR	speci	Chr03	280640000	280680000	4.01835454214277
YPvsGR	speci	Chr03	280920000	280960000	2.91757387930625
YPvsGR	speci	Chr03	281000000	281040000	2.42335150805932
YPvsGR	speci	Chr03	281640000	281680000	5.90590929724401
YPvsGR	speci	Chr03	281960000	282000000	2.5396047488374
YPvsGR	speci	Chr03	282080000	282120000	3.35746514198496
YPvsGR	speci	Chr03	282560000	282600000	3.70901429136443
YPvsGR	speci	Chr03	282600000	282640000	5.06317130419021
YPvsGR	speci	Chr03	282680000	282720000	3.87922791914789
YPvsGR	speci	Chr03	285280000	285320000	6.13057212998496
YPvsGR	speci	Chr03	285320000	285360000	9.40005541712084
YPvsGR	speci	Chr03	285560000	285600000	10.5997002109227
YPvsGR	speci	Chr03	285600000	285640000	4.38868925549841
YPvsGR	speci	Chr03	285640000	285680000	10.1727558434769
YPvsGR	speci	Chr03	285720000	285760000	0.833360316819342
YPvsGR	speci	Chr03	285760000	285800000	2.58401958236349
YPvsGR	speci	Chr03	285920000	285960000	3.94431659075941
YPvsGR	speci	Chr03	286000000	286040000	5.68693897715778
YPvsGR	speci	Chr03	286160000	286200000	4.87781279916006
YPvsGR	speci	Chr03	286200000	286240000	8.66142700498469
YPvsGR	speci	Chr03	286240000	286280000	3.19991510763069
YPvsGR	speci	Chr03	286320000	286360000	3.30207688823106
YPvsGR	speci	Chr03	286400000	286440000	6.53984481352531
YPvsGR	speci	Chr03	287480000	287520000	4.67273593852644
YPvsGR	speci	Chr03	287520000	287560000	8.00491243396436
YPvsGR	speci	Chr03	287560000	287600000	0.932776274156177
YPvsGR	speci	Chr03	287600000	287640000	1.41750918249967
