Tissues	Types	Chr	BEG	END	Density
Four	conserve1	Chr06	37960000	38000000	0.754652874618747
Four	conserve1	Chr06	38040000	38080000	0.378431867644383
Four	conserve1	Chr06	38240000	38280000	0.627143767886182
Four	conserve1	Chr06	38280000	38320000	0.506434514657191
Four	conserve1	Chr06	38440000	38480000	0.168264973927036
Four	conserve1	Chr06	38480000	38520000	0.590937768034369
Four	conserve1	Chr06	38600000	38640000	0.312630418554256
Four	conserve1	Chr06	38680000	38720000	0.595992526136366
Four	conserve1	Chr06	38760000	38800000	0.576677956379297
Four	conserve1	Chr06	38800000	38840000	0.696212442170643
Four	conserve1	Chr06	39200000	39240000	0.4310986607652
Four	conserve1	Chr06	39240000	39280000	0.634222443227714
Four	conserve1	Chr06	39280000	39320000	0.573120901236164
Four	conserve1	Chr06	39320000	39360000	0.404991932616663
Four	conserve1	Chr06	39360000	39400000	0.551513889082203
Four	conserve1	Chr06	39440000	39480000	0.905470033156533
Four	conserve1	Chr06	39480000	39520000	0.733936946041778
Four	conserve1	Chr06	39520000	39560000	0.593662389212227
Four	conserve1	Chr06	39560000	39600000	0.525433805527529
Four	conserve1	Chr06	39600000	39640000	0.522127486525429
Four	conserve1	Chr06	39640000	39680000	0.362414351353865
Four	conserve1	Chr06	39760000	39800000	0.700246936658894
Four	conserve1	Chr06	39800000	39840000	0.494512890910351
Four	conserve1	Chr06	39840000	39880000	0.551780224334542
Four	conserve1	Chr06	39880000	39920000	0.284256666328595
Four	conserve1	Chr06	39920000	39960000	0.689508561059333
Four	conserve1	Chr06	40120000	40160000	0.764936099613421
Four	conserve1	Chr06	40160000	40200000	0.927559567879646
Four	conserve1	Chr06	40200000	40240000	0.983840297010771
Four	conserve1	Chr06	51600000	51640000	0.734038206098838
Four	conserve1	Chr06	51840000	51880000	0.982847579510593
Four	conserve1	Chr06	51880000	51920000	0.885329944672521
Four	conserve1	Chr06	51920000	51960000	0.882068563186693
Four	conserve1	Chr06	52120000	52160000	0.988875112699871
Four	conserve1	Chr06	55520000	55560000	0.751050784857476
Four	conserve1	Chr06	55560000	55600000	0.523646218186213
Four	conserve1	Chr06	55720000	55760000	0.585591137127468
Four	conserve1	Chr06	55880000	55920000	0.36476071584673
Four	conserve1	Chr06	55920000	55960000	0.797349599984039
Four	conserve1	Chr06	55960000	56000000	0.469009615981706
Four	conserve1	Chr06	56040000	56080000	0.41284019135638
Four	conserve1	Chr06	56440000	56480000	0.930338298014283
Four	conserve1	Chr06	56480000	56520000	0.463280474982062
Four	conserve1	Chr06	56520000	56560000	0.764871161564368
Four	conserve1	Chr06	56560000	56600000	0.545079267473694
Four	conserve1	Chr06	56800000	56840000	0.96350798792267
Four	conserve1	Chr06	56920000	56960000	0.6363318951787
Four	conserve1	Chr06	57000000	57040000	0.928793206767774
Four	conserve1	Chr06	57040000	57080000	0.638975489039897
Four	conserve1	Chr06	57080000	57120000	0.68339105316886
Four	conserve1	Chr06	57360000	57400000	0.945571833936581
Four	conserve1	Chr06	57680000	57720000	0.348276523482159
Four	conserve1	Chr06	57720000	57760000	0.818719376685701
Four	conserve1	Chr06	57840000	57880000	0.65474723303825
Four	conserve1	Chr06	57920000	57960000	0.908242506081775
Four	conserve1	Chr06	64160000	64200000	0.47304161419207
Four	conserve1	Chr06	64200000	64240000	0.340952518535654
Four	conserve1	Chr06	64240000	64280000	0.743609733932986
Four	conserve1	Chr06	64360000	64400000	0.998258846093551
Four	conserve1	Chr06	64520000	64560000	0.450033574467432
Four	conserve1	Chr06	64600000	64640000	0.51370577832172
Four	conserve1	Chr06	65080000	65120000	0.993611575903734
Four	conserve1	Chr06	65120000	65160000	0.693484565995928
Four	conserve1	Chr06	65400000	65440000	0.611475467711862
Four	conserve1	Chr06	65480000	65520000	0.994727392588175
Four	conserve1	Chr06	65600000	65640000	0.654744205932719
Four	conserve1	Chr06	65840000	65880000	0.805730908796809
Four	conserve1	Chr06	65880000	65920000	0.99312240525694
Four	conserve1	Chr06	66120000	66160000	0.593105798292346
Four	conserve1	Chr06	67280000	67320000	0.933066390362767
Four	conserve1	Chr06	67480000	67520000	0.98880539737657
Four	conserve1	Chr06	67560000	67600000	0.961986465198011
Four	conserve1	Chr06	67640000	67680000	0.637730827238881
Four	conserve1	Chr06	67680000	67720000	0.402498950175824
Four	conserve1	Chr06	67760000	67800000	0.999513588315393
Four	conserve1	Chr06	67840000	67880000	0.951021053856108
Four	conserve1	Chr06	67880000	67920000	0.902382178968856
Four	conserve1	Chr06	68240000	68280000	0.819773120903557
Four	conserve1	Chr06	68280000	68320000	1
Four	conserve1	Chr06	68400000	68440000	0.85491032245726
Four	conserve1	Chr06	68440000	68480000	0.767240615077127
Four	conserve1	Chr06	68600000	68640000	0.782114118502139
Four	conserve1	Chr06	68640000	68680000	0.519131600369678
Four	conserve1	Chr06	68760000	68800000	0.781632965060454
Four	conserve1	Chr06	68960000	69000000	0.731518046043095
Four	conserve1	Chr06	69040000	69080000	0.697828745878831
Four	conserve1	Chr06	69080000	69120000	0.556030142236761
Four	conserve1	Chr06	73120000	73160000	0.1583376773297
Four	conserve1	Chr06	73480000	73520000	0.979290708038496
Four	conserve1	Chr06	74320000	74360000	0.754913784007798
Four	conserve1	Chr06	74920000	74960000	0.634120504491882
Four	conserve1	Chr06	74960000	75000000	0.697055193415828
Four	conserve1	Chr06	75280000	75320000	0.574392800877047
Four	conserve1	Chr06	75320000	75360000	0.437180290961657
Four	conserve1	Chr06	75760000	75800000	0.655838315659832
Four	conserve1	Chr06	75920000	75960000	0.636061619606965
Four	conserve1	Chr06	75960000	76000000	0.594826946939349
Four	conserve1	Chr06	92640000	92680000	0.447397069616591
Four	conserve1	Chr06	92720000	92760000	0.550488657848651
Four	conserve1	Chr06	92800000	92840000	0.824261192234566
Four	conserve1	Chr06	93120000	93160000	0.186833674968916
Four	conserve1	Chr06	93720000	93760000	0.578049674948988
Four	conserve1	Chr06	94120000	94160000	0.263867490798011
Four	conserve1	Chr06	94160000	94200000	0.29955268395949
Four	conserve1	Chr06	94200000	94240000	0.778098478341076
Four	conserve1	Chr06	94240000	94280000	0.914759774263169
Four	conserve1	Chr06	94320000	94360000	0.151608318614365
Four	conserve1	Chr06	94360000	94400000	0.325024581749751
Four	conserve1	Chr06	94640000	94680000	0.155280315845183
Four	conserve1	Chr06	94760000	94800000	0.302853883315869
Four	conserve1	Chr06	95240000	95280000	0.982607463182212
Four	conserve1	Chr06	95280000	95320000	0.955313350381454
Four	conserve1	Chr06	95440000	95480000	0.255930308857614
Four	conserve1	Chr06	95480000	95520000	0.931079537600321
Four	conserve1	Chr06	95680000	95720000	0.342345341483732
Four	conserve1	Chr06	96000000	96040000	0.149220619609719
Four	conserve1	Chr06	96480000	96520000	0.401260817875027
Four	conserve1	Chr06	96720000	96760000	0.397060984302504
Four	conserve1	Chr06	96760000	96800000	0.441713200439998
Four	conserve1	Chr06	96840000	96880000	0.633858472241314
Four	conserve1	Chr06	97040000	97080000	0.357464769449478
Four	conserve1	Chr06	97080000	97120000	0.610574898353897
Four	conserve1	Chr06	105880000	105920000	0.435870163296508
Four	conserve1	Chr06	105920000	105960000	0.512489426426139
Four	conserve1	Chr06	106240000	106280000	0.346905161010955
Four	conserve1	Chr06	106280000	106320000	0.272964619852401
Four	conserve1	Chr06	106320000	106360000	0.449171465449152
Four	conserve1	Chr06	108000000	108040000	0.756812538885173
Four	conserve1	Chr06	108040000	108080000	0.797916355885425
Four	conserve1	Chr06	108320000	108360000	0.626254673238304
Four	conserve1	Chr06	109080000	109120000	0.916600599457218
Four	conserve1	Chr06	109240000	109280000	0.989943919458133
Four	conserve1	Chr06	109600000	109640000	1
Four	conserve1	Chr06	110680000	110720000	0.852231586238173
Four	conserve1	Chr06	111480000	111520000	0.729549757847942
Four	conserve1	Chr06	111760000	111800000	0.649177180441398
Four	conserve1	Chr06	111840000	111880000	0.691530594464352
Four	conserve1	Chr06	112120000	112160000	0.60050056836888
Four	conserve1	Chr06	112160000	112200000	0.515077265047496
Four	conserve1	Chr06	112200000	112240000	0.996258637450105
Four	conserve1	Chr06	112280000	112320000	0.944180719638291
Four	conserve1	Chr06	112320000	112360000	0.952191436994705
Four	conserve1	Chr06	112360000	112400000	0.720449739612422
Four	conserve1	Chr06	114880000	114920000	0.327015560841071
Four	conserve1	Chr06	115160000	115200000	0.639342420962725
Four	conserve1	Chr06	115920000	115960000	0.42895743901635
Four	conserve1	Chr06	116840000	116880000	0.930149780708942
Four	conserve1	Chr06	117440000	117480000	0.449529501169218
Four	conserve1	Chr06	117480000	117520000	0.568976464580647
Four	conserve1	Chr06	117520000	117560000	1
Four	conserve1	Chr06	117880000	117920000	0.287888503804468
Four	conserve1	Chr06	118160000	118200000	1
Four	conserve1	Chr06	118280000	118320000	0.914285305002946
Four	conserve1	Chr06	118600000	118640000	0.285068959056829
Four	conserve1	Chr06	118880000	118920000	0.601712145277358
Four	conserve1	Chr06	118920000	118960000	0.639944663951711
Four	conserve1	Chr06	123040000	123080000	0.262735786524766
Four	conserve1	Chr06	123080000	123120000	0.24031841606832
Four	conserve1	Chr06	123760000	123800000	0.382884668658376
Four	conserve1	Chr06	123800000	123840000	0.33306221717782
Four	conserve1	Chr06	124240000	124280000	1
Four	conserve1	Chr06	125480000	125520000	0.780237699664334
Four	conserve1	Chr06	125520000	125560000	0.349614966290187
Four	conserve1	Chr06	126080000	126120000	0.446090378089216
Four	conserve1	Chr06	126120000	126160000	0.333171546642276
Four	conserve1	Chr06	126200000	126240000	0.87171303768589
Four	conserve1	Chr06	127560000	127600000	0.507471447956335
Four	conserve1	Chr06	127600000	127640000	0.454899373323305
Four	conserve1	Chr06	127720000	127760000	1
Four	conserve1	Chr06	128120000	128160000	0.999627644209413
Four	conserve1	Chr06	128160000	128200000	0.13758802014788
Four	conserve1	Chr06	128640000	128680000	0.626265166522455
Four	conserve1	Chr06	129080000	129120000	0.901950178572928
Four	conserve1	Chr06	130320000	130360000	0.793108087180129
Four	conserve1	Chr06	130680000	130720000	0.209754227991689
Four	conserve1	Chr06	134080000	134120000	0.496792305321087
Four	conserve1	Chr06	134120000	134160000	0.386688699401274
Four	conserve1	Chr06	134160000	134200000	0.528078820870457
Four	conserve1	Chr06	134320000	134360000	0.456734635580434
Four	conserve1	Chr06	135280000	135320000	0.571566086700238
Four	conserve1	Chr06	138800000	138840000	0.579846547362179
Four	conserve1	Chr06	139200000	139240000	0.737659362354812
Four	conserve1	Chr06	139240000	139280000	0.761831282624073
Four	conserve1	Chr06	139280000	139320000	0.661641474723633
Four	conserve1	Chr06	139320000	139360000	0.727759748431714
Four	conserve1	Chr06	139440000	139480000	0.725849983373048
Four	conserve1	Chr06	153240000	153280000	0.538786187535897
Four	conserve1	Chr06	153280000	153320000	0.819982304962678
Four	conserve1	Chr06	153360000	153400000	0.83567287407627
Four	conserve1	Chr06	153880000	153920000	0.915155000973956
Four	conserve1	Chr06	154200000	154240000	0.625582818241973
Four	conserve1	Chr06	154320000	154360000	0.609921555958675
Four	conserve1	Chr06	154560000	154600000	0.409545107892065
Four	conserve1	Chr06	154640000	154680000	1
Four	conserve1	Chr06	154680000	154720000	1
Four	conserve1	Chr06	154720000	154760000	1
Four	conserve1	Chr06	177800000	177840000	0.468156606668136
Four	conserve1	Chr06	177840000	177880000	0.390788315920247
Four	conserve1	Chr06	178280000	178320000	0.549404548117812
Four	conserve1	Chr06	178840000	178880000	0.408706090191346
Four	conserve1	Chr06	178920000	178960000	0.997342925990427
Four	conserve1	Chr06	178960000	179000000	1
Four	conserve1	Chr06	180000000	180040000	0.908608619443159
Four	conserve1	Chr06	180160000	180200000	1
Four	conserve1	Chr06	180680000	180720000	0.945429279670001
Four	conserve1	Chr06	181320000	181360000	0.978334031763048
Four	conserve1	Chr06	184880000	184920000	0.997467677772965
Four	conserve1	Chr06	185280000	185320000	0.634944627051377
Four	conserve1	Chr06	185960000	186000000	0.656014896657013
Four	conserve1	Chr06	186000000	186040000	0.994170096215138
Four	conserve1	Chr06	186440000	186480000	0.622257011789391
Four	conserve1	Chr06	186760000	186800000	0.307729501641478
Four	conserve1	Chr06	186800000	186840000	0.592775769338771
Four	conserve1	Chr06	187320000	187360000	0.40992027766298
Four	conserve1	Chr06	187360000	187400000	0.372327639617331
Four	conserve1	Chr06	187400000	187440000	0.396755118065816
Four	conserve1	Chr06	187560000	187600000	0.393323708658168
Four	conserve1	Chr06	192280000	192320000	0.567631817903382
Four	conserve1	Chr06	192320000	192360000	0.80956078426806
Four	conserve1	Chr06	192360000	192400000	1
Four	conserve1	Chr06	192440000	192480000	0.991400127418331
Four	conserve1	Chr06	192520000	192560000	0.849059534466754
Four	conserve1	Chr06	192560000	192600000	0.385637572751293
Four	conserve1	Chr06	192600000	192640000	0.521071214844901
Four	conserve1	Chr06	192640000	192680000	0.600459133681271
Four	conserve1	Chr06	193840000	193880000	0.895039423044584
Four	conserve1	Chr06	193960000	194000000	0.384822028344983
Four	conserve1	Chr06	194000000	194040000	0.562502195040145
Four	conserve1	Chr06	195080000	195120000	0.69172031063626
Four	conserve1	Chr06	200400000	200440000	0.287205627628222
Four	conserve1	Chr06	200880000	200920000	0.170607582706997
Four	conserve1	Chr06	201920000	201960000	0.781727564949379
Four	conserve1	Chr06	206080000	206120000	0.984339699912502
Four	conserve1	Chr06	206120000	206160000	0.543782549721051
Four	conserve1	Chr06	206400000	206440000	0.827933679140022
Four	conserve1	Chr06	206480000	206520000	0.679465332359584
Four	conserve1	Chr06	206640000	206680000	0.694576747901882
Four	conserve1	Chr06	206680000	206720000	0.718736844597947
Four	conserve1	Chr06	206800000	206840000	0.346601533649038
Four	conserve1	Chr06	206960000	207000000	0.292646854421054
Four	conserve1	Chr06	207000000	207040000	0.820207770390525
Four	conserve1	Chr06	207320000	207360000	0.546002706967415
Four	conserve1	Chr06	207400000	207440000	0.800154831488168
Four	conserve1	Chr06	208120000	208160000	0.97795353790532
Four	conserve1	Chr06	208160000	208200000	0.769598379013428
Four	conserve1	Chr06	208320000	208360000	0.616424613066692
Four	conserve1	Chr06	208440000	208480000	0.270265961055134
Four	conserve1	Chr06	208520000	208560000	0.38955469148687
Four	conserve1	Chr06	208720000	208760000	0.318864537360942
Four	conserve1	Chr06	208840000	208880000	0.999663033283737
Four	conserve1	Chr06	208880000	208920000	0.999240577906485
Four	conserve1	Chr06	209080000	209120000	0.308211737797515
Four	conserve1	Chr06	209560000	209600000	0.715081676682805
Four	conserve1	Chr06	212440000	212480000	0.592489408765641
Four	conserve1	Chr06	212960000	213000000	0.845558712791065
Four	conserve1	Chr06	213440000	213480000	0.662555744481959
Four	conserve1	Chr06	213720000	213760000	0.222288082716689
Four	conserve1	Chr06	219200000	219240000	0.999021812372805
Four	conserve1	Chr06	220360000	220400000	1
Four	conserve1	Chr06	220480000	220520000	0.764023757265556
Four	conserve1	Chr06	220840000	220880000	0.156865856206133
Four	conserve1	Chr06	222920000	222960000	1
Four	conserve1	Chr06	223400000	223440000	1
Four	conserve1	Chr06	224000000	224040000	0.996311823481191
Four	conserve1	Chr06	224720000	224760000	0.300812008094357
Four	conserve1	Chr06	224760000	224800000	1
Four	conserve1	Chr06	224840000	224880000	0.261118155585462
Four	conserve1	Chr06	224880000	224920000	0.476590541566598
Four	conserve1	Chr06	224920000	224960000	0.300368541701415
Four	conserve1	Chr06	225000000	225040000	0.385484179905817
Four	conserve1	Chr06	225160000	225200000	0.304748372805667
Four	conserve1	Chr06	225200000	225240000	0.526132052005968
Four	conserve1	Chr06	225280000	225320000	0.99372192059346
Four	conserve1	Chr06	225480000	225520000	0.693068509376258
Four	conserve1	Chr06	225520000	225560000	0.974997681402138
Four	conserve1	Chr06	227680000	227720000	0.77828990537638
Four	conserve1	Chr06	228040000	228080000	0.984898474008753
Four	conserve1	Chr06	228480000	228520000	0.39712133381565
Four	conserve1	Chr06	228520000	228560000	0.3834698342513
Four	conserve1	Chr06	228680000	228720000	0.372344304674064
Four	conserve1	Chr06	228720000	228760000	0.423060249129206
Four	conserve1	Chr06	228800000	228840000	0.588181373560118
Four	conserve1	Chr06	228840000	228880000	0.712850587420926
Four	conserve1	Chr06	229000000	229040000	0.674079082186574
Four	conserve1	Chr06	237080000	237120000	0.456405002776215
Four	conserve1	Chr06	237120000	237160000	0.933346359446683
Four	conserve1	Chr06	237200000	237240000	0.750645559304344
Four	conserve1	Chr06	237360000	237400000	0.867281601173663
Four	conserve1	Chr06	237480000	237520000	0.865321607861109
Four	conserve1	Chr06	237560000	237600000	0.419296271523628
Four	conserve1	Chr06	237600000	237640000	0.931636120128915
Four	conserve1	Chr06	237680000	237720000	0.560691805136088
Four	conserve1	Chr06	237880000	237920000	0.895938305109223
Four	conserve1	Chr06	238360000	238400000	0.691461478346793
Four	conserve1	Chr06	238400000	238440000	0.576915541262163
Four	conserve1	Chr06	238520000	238560000	0.725230742726684
Four	conserve1	Chr06	238720000	238760000	0.937122275447704
Four	conserve1	Chr06	238760000	238800000	0.835979567815882
Four	conserve1	Chr06	238920000	238960000	0.987625090134952
Four	conserve1	Chr06	238960000	239000000	0.973710515510539
Four	conserve1	Chr06	246080000	246120000	0.492411563140526
Four	conserve1	Chr06	246120000	246160000	0.337399886193453
Four	conserve1	Chr06	246160000	246200000	0.234973563713079
Four	conserve1	Chr06	246200000	246240000	0.667366154765618
