Tissues	Types	Chr	BEG	END	Density
YPvsHL	shared	Chr01	205520000	205560000	0.882656820167418
YPvsHL	shared	Chr01	207320000	207360000	1.89683560466187
YPvsHL	shared	Chr01	207360000	207400000	2.51437120153789
YPvsHL	shared	Chr01	208360000	208400000	2.19637554392514
YPvsHL	shared	Chr01	209280000	209320000	1.42618543055297
YPvsHL	shared	Chr01	213600000	213640000	1.3920412189971
YPvsHL	shared	Chr01	21360000	21400000	1.4339352353713
YPvsHL	shared	Chr01	214000000	214040000	0.795351566190614
YPvsHL	shared	Chr01	214480000	214520000	2.86084093202374
YPvsHL	shared	Chr01	214520000	214560000	4.06213660503685
YPvsHL	shared	Chr01	215880000	215920000	3.09842444901648
YPvsHL	shared	Chr01	216920000	216960000	0.842813836919796
YPvsHL	shared	Chr01	220840000	220880000	2.07792423609956
YPvsHL	shared	Chr01	221480000	221520000	1.34180821502755
YPvsHL	shared	Chr01	223400000	223440000	1.86679877078319
YPvsHL	shared	Chr01	230640000	230680000	1.77316517640535
YPvsHL	shared	Chr01	233040000	233080000	1.27150634052592
YPvsHL	shared	Chr01	23640000	23680000	1.43656499046219
YPvsHL	shared	Chr01	238160000	238200000	0.578522339171683
YPvsHL	shared	Chr01	239680000	239720000	3.26223581880226
YPvsHL	shared	Chr01	24280000	24320000	1.16422229465862
YPvsHL	shared	Chr01	244600000	244640000	0.889442048562219
YPvsHL	shared	Chr01	245960000	246000000	3.98911802093568
YPvsHL	shared	Chr01	253000000	253040000	4.58783616364177
YPvsHL	shared	Chr01	253720000	253760000	1.39779957674382
YPvsHL	shared	Chr01	256720000	256760000	1.61586475329382
YPvsHL	shared	Chr01	260720000	260760000	0.814084167834877
YPvsHL	shared	Chr01	261640000	261680000	1.70461529674518
YPvsHL	shared	Chr01	261680000	261720000	4.34221326052551
YPvsHL	shared	Chr01	273240000	273280000	3.13120528211694
YPvsHL	shared	Chr01	274840000	274880000	3.30767346565289
YPvsHL	shared	Chr01	275600000	275640000	0.525306725126174
YPvsHL	shared	Chr01	280880000	280920000	2.14697421573728
YPvsHL	shared	Chr01	283360000	283400000	0.840199208764286
YPvsHL	shared	Chr01	285560000	285600000	10.413994028018
YPvsHL	shared	Chr01	289360000	289400000	2.734964120078
YPvsHL	shared	Chr01	294440000	294480000	9.23019327788739
YPvsHL	shared	Chr01	295720000	295760000	2.42660492506373
YPvsHL	shared	Chr01	295760000	295800000	1.33154474925283
YPvsHL	shared	Chr01	298840000	298880000	2.07902444344127
YPvsHL	shared	Chr01	302800000	302840000	1.89533334759218
YPvsHL	shared	Chr01	303920000	303960000	6.49289974129332
YPvsHL	shared	Chr01	306200000	306240000	2.98352243281714
YPvsHL	shared	Chr01	312040000	312080000	0.898034803803995
YPvsHL	shared	Chr01	315400000	315440000	0.897707765819225
YPvsHL	shared	Chr01	317800000	317840000	6.22751287258357
YPvsHL	shared	Chr01	32440000	32480000	2.72570322575332
YPvsHL	shared	Chr01	327640000	327680000	1.01845687632822
YPvsHL	shared	Chr01	327680000	327720000	0.89324178844128
YPvsHL	shared	Chr01	33120000	33160000	0.711425069643816
YPvsHL	shared	Chr01	33280000	33320000	0.92109543366589
YPvsHL	shared	Chr01	35000000	35040000	0.667439952700458
YPvsHL	shared	Chr01	38120000	38160000	4.72195695220648
YPvsHL	shared	Chr01	41880000	41920000	0.93077292717579
YPvsHL	shared	Chr01	42920000	42960000	8.3212942193737
YPvsHL	shared	Chr01	45520000	45560000	1.45747487859513
YPvsHL	shared	Chr01	5680000	5720000	0.665369107161594
YPvsHL	shared	Chr01	59320000	59360000	4.53038193667552
YPvsHL	shared	Chr01	62600000	62640000	2.91773753705956
YPvsHL	shared	Chr01	63640000	63680000	5.10192892709812
YPvsHL	shared	Chr01	67320000	67360000	1.59268970266095
YPvsHL	shared	Chr01	67360000	67400000	0.913453268690163
YPvsHL	shared	Chr01	72120000	72160000	10.4198671441069
YPvsHL	shared	Chr01	76560000	76600000	1.54442760443181
YPvsHL	shared	Chr01	79080000	79120000	2.11073525740151
YPvsHL	shared	Chr01	87480000	87520000	1.47227040943457
YPvsHL	shared	Chr01	90840000	90880000	7.67957769085242
YPvsHL	shared	Chr01	91840000	91880000	5.12213103510843
YPvsHL	shared	Chr01	95120000	95160000	0.9748465215678
YPvsHL	shared	Chr01	98720000	98760000	1.11062375566159
YPvsHL	shared	Chr01	98760000	98800000	5.54283104413243
YPvsHL	shared	Chr02	101800000	101840000	2.82173050968709
YPvsHL	shared	Chr02	102080000	102120000	1.42206274955039
YPvsHL	shared	Chr02	104160000	104200000	1.03891761209199
YPvsHL	shared	Chr02	106120000	106160000	0.85844224725283
YPvsHL	shared	Chr02	108400000	108440000	1.63076047651085
YPvsHL	shared	Chr02	109240000	109280000	1.3288045882955
YPvsHL	shared	Chr02	113240000	113280000	1.09705179482965
YPvsHL	shared	Chr02	114120000	114160000	13.6076199714216
YPvsHL	shared	Chr02	121200000	121240000	1.71478200220624
YPvsHL	shared	Chr02	121320000	121360000	1.54360926755686
YPvsHL	shared	Chr02	122160000	122200000	1.01744396098188
YPvsHL	shared	Chr02	122240000	122280000	0.748578461264632
YPvsHL	shared	Chr02	123200000	123240000	1.69107996709526
YPvsHL	shared	Chr02	126040000	126080000	2.79967251328591
YPvsHL	shared	Chr02	129840000	129880000	11.8989225557397
YPvsHL	shared	Chr02	131560000	131600000	0.792920568421877
YPvsHL	shared	Chr02	132400000	132440000	1.0492809409107
YPvsHL	shared	Chr02	134280000	134320000	0.686719952221542
YPvsHL	shared	Chr02	138960000	139000000	4.16345967282007
YPvsHL	shared	Chr02	139000000	139040000	5.59217903898488
YPvsHL	shared	Chr02	139520000	139560000	1.1019750550533
YPvsHL	shared	Chr02	139560000	139600000	1.2559886879755
YPvsHL	shared	Chr02	139920000	139960000	1.15950390723184
YPvsHL	shared	Chr02	140480000	140520000	3.15726603153335
YPvsHL	shared	Chr02	140520000	140560000	2.68580807837165
YPvsHL	shared	Chr02	143560000	143600000	0.819819225210283
YPvsHL	shared	Chr02	143600000	143640000	1.08130975032703
YPvsHL	shared	Chr02	145960000	146000000	1.21161661450207
YPvsHL	shared	Chr02	26480000	26520000	3.60000590510489
YPvsHL	shared	Chr02	26720000	26760000	0.863115698798159
YPvsHL	shared	Chr02	31640000	31680000	1.60316967075957
YPvsHL	shared	Chr02	31680000	31720000	1.8285831747388
YPvsHL	shared	Chr02	33320000	33360000	3.03698422298316
YPvsHL	shared	Chr02	51400000	51440000	1.1659122593443
YPvsHL	shared	Chr02	57440000	57480000	1.36158867226026
YPvsHL	shared	Chr02	58840000	58880000	1.86310080848149
YPvsHL	shared	Chr02	59360000	59400000	3.12607970101948
YPvsHL	shared	Chr02	60320000	60360000	9.33851254995295
YPvsHL	shared	Chr02	60360000	60400000	0.872042589388307
YPvsHL	shared	Chr02	60720000	60760000	0.643778576819299
YPvsHL	shared	Chr02	60760000	60800000	1.14918537707487
YPvsHL	shared	Chr02	65440000	65480000	0.89009810475758
YPvsHL	shared	Chr02	81880000	81920000	1.24060782402498
YPvsHL	shared	Chr02	86760000	86800000	1.4328036268764
YPvsHL	shared	Chr02	93800000	93840000	2.44176458616179
YPvsHL	shared	Chr02	93840000	93880000	4.47829441238384
YPvsHL	shared	Chr02	96480000	96520000	0.628684451205657
YPvsHL	shared	Chr02	98000000	98040000	2.56253856419141
YPvsHL	shared	Chr03	112280000	112320000	2.1094308428015
YPvsHL	shared	Chr03	118520000	118560000	6.36538290648271
YPvsHL	shared	Chr03	118560000	118600000	6.52249175131075
YPvsHL	shared	Chr03	132760000	132800000	0.960366827105504
YPvsHL	shared	Chr03	13400000	13440000	1.84511573400033
YPvsHL	shared	Chr03	136960000	137000000	6.46458174790946
YPvsHL	shared	Chr03	137080000	137120000	2.08821406781034
YPvsHL	shared	Chr03	139400000	139440000	0.766343586473753
YPvsHL	shared	Chr03	141600000	141640000	4.8167207078418
YPvsHL	shared	Chr03	141640000	141680000	1.02552609085566
YPvsHL	shared	Chr03	14440000	14480000	1.17837187186153
YPvsHL	shared	Chr03	151440000	151480000	5.5382106451097
YPvsHL	shared	Chr03	16680000	16720000	0.996102523165016
YPvsHL	shared	Chr03	16720000	16760000	0.690992142489928
YPvsHL	shared	Chr03	174600000	174640000	2.35570447765549
YPvsHL	shared	Chr03	182520000	182560000	0.792175801819119
YPvsHL	shared	Chr03	197160000	197200000	0.662772820817614
YPvsHL	shared	Chr03	207080000	207120000	1.32688941516949
YPvsHL	shared	Chr03	22120000	22160000	1.00025310535746
YPvsHL	shared	Chr03	22160000	22200000	1.21571607598974
YPvsHL	shared	Chr03	221840000	221880000	1.96726538516334
YPvsHL	shared	Chr03	223800000	223840000	4.20303203195821
YPvsHL	shared	Chr03	227040000	227080000	0.563456261494599
YPvsHL	shared	Chr03	22880000	22920000	3.04010866675143
YPvsHL	shared	Chr03	22920000	22960000	1.55862056987816
YPvsHL	shared	Chr03	232600000	232640000	0.778197580407732
YPvsHL	shared	Chr03	235240000	235280000	2.4596743233194
YPvsHL	shared	Chr03	237320000	237360000	1.7118649270004
YPvsHL	shared	Chr03	237360000	237400000	1.40440686478524
YPvsHL	shared	Chr03	241440000	241480000	1.13202054930714
YPvsHL	shared	Chr03	244280000	244320000	0.985318496123413
YPvsHL	shared	Chr03	249640000	249680000	0.571303695497786
YPvsHL	shared	Chr03	251560000	251600000	1.02721163218301
YPvsHL	shared	Chr03	253880000	253920000	2.07887164707882
YPvsHL	shared	Chr03	256200000	256240000	0.833867103278124
YPvsHL	shared	Chr03	260200000	260240000	0.965502173985979
YPvsHL	shared	Chr03	263640000	263680000	1.94455251504878
YPvsHL	shared	Chr03	263680000	263720000	1.25852637769611
YPvsHL	shared	Chr03	266000000	266040000	0.739754739220778
YPvsHL	shared	Chr03	272160000	272200000	1.88052686080466
YPvsHL	shared	Chr03	272200000	272240000	3.30997157414537
YPvsHL	shared	Chr03	274000000	274040000	1.25803360358953
YPvsHL	shared	Chr03	277320000	277360000	4.30305375047471
YPvsHL	shared	Chr03	29920000	29960000	0.650964095107589
YPvsHL	shared	Chr03	45560000	45600000	6.67160077171647
YPvsHL	shared	Chr03	46160000	46200000	3.01851660693469
YPvsHL	shared	Chr03	46320000	46360000	0.69022483004651
YPvsHL	shared	Chr03	49320000	49360000	1.06677424819799
YPvsHL	shared	Chr03	49360000	49400000	5.00503380118041
YPvsHL	shared	Chr03	50320000	50360000	0.613157070826409
YPvsHL	shared	Chr03	51160000	51200000	1.5039219865569
YPvsHL	shared	Chr03	51200000	51240000	0.880146931211306
YPvsHL	shared	Chr03	51360000	51400000	2.18793295930136
YPvsHL	shared	Chr03	70640000	70680000	0.742827592562983
YPvsHL	shared	Chr03	75000000	75040000	1.03877494270959
YPvsHL	shared	Chr03	75040000	75080000	3.95731134761631
YPvsHL	shared	Chr03	76240000	76280000	0.498013359005061
YPvsHL	shared	Chr03	76280000	76320000	2.26982549685578
YPvsHL	shared	Chr03	79920000	79960000	1.10234034098266
YPvsHL	shared	Chr03	82640000	82680000	1.11977691519193
YPvsHL	shared	Chr03	92400000	92440000	0.692393192259938
YPvsHL	shared	Chr04	105560000	105600000	1.0356275613815
YPvsHL	shared	Chr04	117000000	117040000	1.21018688021924
YPvsHL	shared	Chr04	124000000	124040000	1.18135549436081
YPvsHL	shared	Chr04	135440000	135480000	4.35891734488112
YPvsHL	shared	Chr04	13720000	13760000	0.915197629192966
YPvsHL	shared	Chr04	14320000	14360000	2.98996558598538
YPvsHL	shared	Chr04	143440000	143480000	2.68611009587984
YPvsHL	shared	Chr04	145160000	145200000	1.41806546451544
YPvsHL	shared	Chr04	145200000	145240000	1.73498765013599
YPvsHL	shared	Chr04	151880000	151920000	0.733692689099504
YPvsHL	shared	Chr04	151920000	151960000	1.11859930494509
YPvsHL	shared	Chr04	18040000	18080000	1.24880707024484
YPvsHL	shared	Chr04	183760000	183800000	0.59914948807483
YPvsHL	shared	Chr04	185160000	185200000	2.49287935466637
YPvsHL	shared	Chr04	186400000	186440000	1.4860576565861
YPvsHL	shared	Chr04	186440000	186480000	1.52332286453901
YPvsHL	shared	Chr04	19520000	19560000	0.73220558821602
YPvsHL	shared	Chr04	195760000	195800000	3.35494297632959
YPvsHL	shared	Chr04	19640000	19680000	0.475894298426634
YPvsHL	shared	Chr04	200440000	200480000	2.82322258015488
YPvsHL	shared	Chr04	203320000	203360000	1.07249093222768
YPvsHL	shared	Chr04	203360000	203400000	0.577316568186097
YPvsHL	shared	Chr04	20560000	20600000	0.402086657977624
YPvsHL	shared	Chr04	215680000	215720000	0.655618218731792
YPvsHL	shared	Chr04	217800000	217840000	0.858314029600848
YPvsHL	shared	Chr04	217840000	217880000	3.09583856210959
YPvsHL	shared	Chr04	219760000	219800000	2.65902380948792
YPvsHL	shared	Chr04	219800000	219840000	0.893594145571619
YPvsHL	shared	Chr04	225880000	225920000	0.642223748450167
YPvsHL	shared	Chr04	230280000	230320000	1.2392868370299
YPvsHL	shared	Chr04	233000000	233040000	2.62790091370686
YPvsHL	shared	Chr04	234080000	234120000	3.3166585925929
YPvsHL	shared	Chr04	234120000	234160000	3.8598419894008
YPvsHL	shared	Chr04	23480000	23520000	0.867329490923191
YPvsHL	shared	Chr04	24520000	24560000	1.61205450023009
YPvsHL	shared	Chr04	29440000	29480000	2.06519152801381
YPvsHL	shared	Chr04	30720000	30760000	0.635474694661304
YPvsHL	shared	Chr04	31240000	31280000	3.70754823155009
YPvsHL	shared	Chr04	31320000	31360000	2.95306710028839
YPvsHL	shared	Chr04	31360000	31400000	2.45579543301354
YPvsHL	shared	Chr04	32400000	32440000	2.14949905527709
YPvsHL	shared	Chr04	32880000	32920000	0.622913741581623
YPvsHL	shared	Chr04	32920000	32960000	2.96628784111075
YPvsHL	shared	Chr04	33880000	33920000	1.46048343514169
YPvsHL	shared	Chr04	41480000	41520000	2.56306609508288
YPvsHL	shared	Chr04	4200000	4240000	4.96064327970746
YPvsHL	shared	Chr04	43560000	43600000	1.36980771412984
YPvsHL	shared	Chr04	43600000	43640000	0.858632924030035
YPvsHL	shared	Chr04	45400000	45440000	0.828434152560448
YPvsHL	shared	Chr04	45440000	45480000	2.85970496215979
YPvsHL	shared	Chr04	49440000	49480000	2.73429738175556
YPvsHL	shared	Chr04	68480000	68520000	0.630739265622881
YPvsHL	shared	Chr04	77320000	77360000	4.26116566515873
YPvsHL	shared	Chr04	7760000	7800000	2.23853088054577
YPvsHL	shared	Chr04	80240000	80280000	1.25198700584695
YPvsHL	shared	Chr04	80280000	80320000	1.37719900546348
YPvsHL	shared	Chr04	8400000	8440000	0.654219323434254
YPvsHL	shared	Chr04	85200000	85240000	3.32367664998151
YPvsHL	shared	Chr04	85240000	85280000	3.7430674165651
YPvsHL	shared	Chr04	89800000	89840000	0.692441287731832
YPvsHL	shared	Chr05	100520000	100560000	1.0145707888287
YPvsHL	shared	Chr05	110680000	110720000	1.76593458269822
YPvsHL	shared	Chr05	110720000	110760000	2.10217672350407
YPvsHL	shared	Chr05	131800000	131840000	5.49019727317045
YPvsHL	shared	Chr05	131920000	131960000	0.726228621952811
YPvsHL	shared	Chr05	147160000	147200000	2.25806423144664
YPvsHL	shared	Chr05	158440000	158480000	5.47525515376259
YPvsHL	shared	Chr05	162520000	162560000	0.984428594497758
YPvsHL	shared	Chr05	172480000	172520000	2.37535197073391
YPvsHL	shared	Chr05	17280000	17320000	0.884248756880756
YPvsHL	shared	Chr05	174880000	174920000	3.97163032629812
YPvsHL	shared	Chr05	174920000	174960000	2.19032271649317
YPvsHL	shared	Chr05	175080000	175120000	0.483535994979382
YPvsHL	shared	Chr05	182400000	182440000	2.29763927605145
YPvsHL	shared	Chr05	19120000	19160000	2.09902567677626
YPvsHL	shared	Chr05	196520000	196560000	1.66333693824083
YPvsHL	shared	Chr05	197000000	197040000	1.642851344239
YPvsHL	shared	Chr05	202800000	202840000	5.20360654137293
YPvsHL	shared	Chr05	21080000	21120000	1.14732578489896
YPvsHL	shared	Chr05	213640000	213680000	6.10793277878798
YPvsHL	shared	Chr05	225880000	225920000	2.47935238851001
YPvsHL	shared	Chr05	225920000	225960000	4.24945448003917
YPvsHL	shared	Chr05	227240000	227280000	0.860422361570226
YPvsHL	shared	Chr05	232680000	232720000	0.564746970669066
YPvsHL	shared	Chr05	24040000	24080000	2.7074027235326
YPvsHL	shared	Chr05	26920000	26960000	1.62712204947049
YPvsHL	shared	Chr05	28960000	29000000	0.60842902863045
YPvsHL	shared	Chr05	29640000	29680000	1.65888544187426
YPvsHL	shared	Chr05	29680000	29720000	0.918007547914827
YPvsHL	shared	Chr05	30000000	30040000	0.674385263761519
YPvsHL	shared	Chr05	30800000	30840000	3.3585103567802
YPvsHL	shared	Chr05	33560000	33600000	0.596851450791312
YPvsHL	shared	Chr05	33640000	33680000	1.41687363386227
YPvsHL	shared	Chr05	46840000	46880000	0.905712067592747
YPvsHL	shared	Chr05	47640000	47680000	2.10795603934139
YPvsHL	shared	Chr05	58040000	58080000	2.46407321070423
YPvsHL	shared	Chr05	59520000	59560000	1.2439876184981
YPvsHL	shared	Chr05	66280000	66320000	1.55333183006095
YPvsHL	shared	Chr05	80160000	80200000	2.10795603934139
YPvsHL	shared	Chr05	80200000	80240000	1.62677265807861
YPvsHL	shared	Chr06	112320000	112360000	3.16269938781966
YPvsHL	shared	Chr06	114800000	114840000	3.32015844650744
YPvsHL	shared	Chr06	114840000	114880000	3.92088755356827
YPvsHL	shared	Chr06	118880000	118920000	1.74708395462749
YPvsHL	shared	Chr06	118920000	118960000	2.01577653933716
YPvsHL	shared	Chr06	132520000	132560000	0.686788737928685
YPvsHL	shared	Chr06	151560000	151600000	0.752549272867812
YPvsHL	shared	Chr06	152760000	152800000	1.30277707254506
YPvsHL	shared	Chr06	16480000	16520000	3.63657619009942
YPvsHL	shared	Chr06	187560000	187600000	1.09256181375467
YPvsHL	shared	Chr06	187600000	187640000	1.47125828200032
YPvsHL	shared	Chr06	191280000	191320000	1.07156073331073
YPvsHL	shared	Chr06	195080000	195120000	0.954136069513275
YPvsHL	shared	Chr06	195800000	195840000	0.807548948528192
YPvsHL	shared	Chr06	199320000	199360000	3.70700455189395
YPvsHL	shared	Chr06	203000000	203040000	4.39522111537588
YPvsHL	shared	Chr06	214400000	214440000	2.37340702781282
YPvsHL	shared	Chr06	216720000	216760000	1.2586476248268
YPvsHL	shared	Chr06	216760000	216800000	2.95837427042358
YPvsHL	shared	Chr06	221840000	221880000	1.85783407478048
YPvsHL	shared	Chr06	224760000	224800000	6.21647945025657
YPvsHL	shared	Chr06	23400000	23440000	6.30308390463398
YPvsHL	shared	Chr06	234160000	234200000	5.60891917426434
YPvsHL	shared	Chr06	243440000	243480000	2.00284785774028
YPvsHL	shared	Chr06	248200000	248240000	1.14324318020991
YPvsHL	shared	Chr06	26640000	26680000	1.33638440959326
YPvsHL	shared	Chr06	26680000	26720000	1.21936118822863
YPvsHL	shared	Chr06	28240000	28280000	3.41861246332245
YPvsHL	shared	Chr06	28520000	28560000	3.31463493198401
YPvsHL	shared	Chr06	29760000	29800000	3.55563298227669
YPvsHL	shared	Chr06	30960000	31000000	0.782793994033618
YPvsHL	shared	Chr06	32120000	32160000	6.1896354531234
YPvsHL	shared	Chr06	33280000	33320000	0.708261591256401
YPvsHL	shared	Chr06	42600000	42640000	1.55952222725345
YPvsHL	shared	Chr06	43560000	43600000	2.22488714897055
YPvsHL	shared	Chr06	44920000	44960000	1.69257406534676
YPvsHL	shared	Chr06	50560000	50600000	5.13661236311984
YPvsHL	shared	Chr06	51120000	51160000	2.34012040746252
YPvsHL	shared	Chr06	53240000	53280000	1.66365640578146
YPvsHL	shared	Chr06	59040000	59080000	2.04226701976012
YPvsHL	shared	Chr06	59480000	59520000	0.557923496384209
YPvsHL	shared	Chr06	60400000	60440000	1.59445780726216
YPvsHL	shared	Chr06	61400000	61440000	9.81969938053342
YPvsHL	shared	Chr06	62760000	62800000	1.14297542894139
YPvsHL	shared	Chr06	64240000	64280000	1.1313892088192
YPvsHL	shared	Chr06	70640000	70680000	2.61970210697901
YPvsHL	shared	Chr06	71800000	71840000	1.37778656469597
YPvsHL	shared	Chr06	75240000	75280000	3.73524895095489
YPvsHL	shared	Chr06	77320000	77360000	0.73966334970644
YPvsHL	shared	Chr06	79600000	79640000	0.972103982801847
YPvsHL	shared	Chr06	92600000	92640000	4.83651098064833
YPvsHL	shared	Chr07	103120000	103160000	0.880414494532516
YPvsHL	shared	Chr07	10320000	10360000	2.64979017804645
YPvsHL	shared	Chr07	105400000	105440000	1.37632453699556
YPvsHL	shared	Chr07	118840000	118880000	2.31352116427696
YPvsHL	shared	Chr07	121080000	121120000	0.827312279996899
YPvsHL	shared	Chr07	121800000	121840000	2.01934490053738
YPvsHL	shared	Chr07	135920000	135960000	2.10618437978405
YPvsHL	shared	Chr07	13800000	13840000	3.233288203469
YPvsHL	shared	Chr07	151120000	151160000	1.24446331551065
YPvsHL	shared	Chr07	154320000	154360000	5.02511192312753
YPvsHL	shared	Chr07	160240000	160280000	1.14271499773006
YPvsHL	shared	Chr07	165520000	165560000	2.48971272977707
YPvsHL	shared	Chr07	171960000	172000000	0.627591130091577
YPvsHL	shared	Chr07	173280000	173320000	5.46792109822432
YPvsHL	shared	Chr07	180120000	180160000	2.99977265265236
YPvsHL	shared	Chr07	180160000	180200000	3.12129982342531
YPvsHL	shared	Chr07	187640000	187680000	5.4231321855165
YPvsHL	shared	Chr07	196360000	196400000	2.28404234224265
YPvsHL	shared	Chr07	196400000	196440000	1.98795116926875
YPvsHL	shared	Chr07	202320000	202360000	0.842369894701299
YPvsHL	shared	Chr07	20440000	20480000	1.65511848613446
YPvsHL	shared	Chr07	21360000	21400000	4.80247252078842
YPvsHL	shared	Chr07	218400000	218440000	1.39802369107669
YPvsHL	shared	Chr07	222480000	222520000	2.09794945526446
YPvsHL	shared	Chr07	223720000	223760000	0.959819639602413
YPvsHL	shared	Chr07	226200000	226240000	0.967291107722653
