Ca_59Chr07	203700000	203720000	Ca_59Chr07	204460000	204480000
Ca_59Chr07	203980000	203990000	Ca_59Chr07	204060000	204070000
Ca_59Chr07	204960000	204980000	Ca_59Chr07	205240000	205260000
Ca_59Chr07	205100000	205125000	Ca_59Chr07	213000000	213025000
Ca_59Chr07	205140000	205155000	Ca_59Chr07	206145000	206160000
Ca_59Chr07	205280000	205290000	Ca_59Chr07	205410000	205420000
Ca_59Chr07	205310000	205320000	Ca_59Chr07	205410000	205420000
Ca_59Chr07	205420000	205440000	Ca_59Chr07	205660000	205680000
Ca_59Chr07	205675000	205700000	Ca_59Chr07	206075000	206100000
Ca_59Chr07	205740000	205755000	Ca_59Chr07	206085000	206100000
Ca_59Chr07	205780000	205790000	Ca_59Chr07	205850000	205860000
Ca_59Chr07	206140000	206160000	Ca_59Chr07	206320000	206340000
Ca_59Chr07	206145000	206160000	Ca_59Chr07	206190000	206205000
Ca_59Chr07	206625000	206650000	Ca_59Chr07	209800000	209825000
Ca_59Chr07	206700000	206725000	Ca_59Chr07	206925000	206950000
Ca_59Chr07	206940000	206960000	Ca_59Chr07	207040000	207060000
Ca_59Chr07	207070000	207080000	Ca_59Chr07	207140000	207150000
Ca_59Chr07	207075000	207100000	Ca_59Chr07	211925000	211950000
Ca_59Chr07	207150000	207175000	Ca_59Chr07	215100000	215125000
Ca_59Chr07	207160000	207180000	Ca_59Chr07	207360000	207380000
Ca_59Chr07	207195000	207210000	Ca_59Chr07	207360000	207375000
Ca_59Chr07	207550000	207575000	Ca_59Chr07	207950000	207975000
Ca_59Chr07	207555000	207570000	Ca_59Chr07	207735000	207750000
Ca_59Chr07	207600000	207620000	Ca_59Chr07	208000000	208020000
Ca_59Chr07	207725000	207750000	Ca_59Chr07	209250000	209275000
Ca_59Chr07	208140000	208160000	Ca_59Chr07	208280000	208300000
Ca_59Chr07	208500000	208525000	Ca_59Chr07	208950000	208975000
Ca_59Chr07	208830000	208845000	Ca_59Chr07	210060000	210075000
Ca_59Chr07	209000000	209020000	Ca_59Chr07	209100000	209120000
Ca_59Chr07	209100000	209120000	Ca_59Chr07	209760000	209780000
Ca_59Chr07	209100000	209125000	Ca_59Chr07	209350000	209375000
Ca_59Chr07	209715000	209730000	Ca_59Chr07	209895000	209910000
Ca_59Chr07	209770000	209780000	Ca_59Chr07	209890000	209900000
Ca_59Chr07	209920000	209930000	Ca_59Chr07	210400000	210410000
Ca_59Chr07	210060000	210075000	Ca_59Chr07	211200000	211215000
Ca_59Chr07	210430000	210440000	Ca_59Chr07	210650000	210660000
Ca_59Chr07	210740000	210760000	Ca_59Chr07	212960000	212980000
Ca_59Chr07	210825000	210840000	Ca_59Chr07	211020000	211035000
Ca_59Chr07	210830000	210840000	Ca_59Chr07	210940000	210950000
Ca_59Chr07	210870000	210880000	Ca_59Chr07	210940000	210950000
Ca_59Chr07	211020000	211040000	Ca_59Chr07	211560000	211580000
Ca_59Chr07	211035000	211050000	Ca_59Chr07	211245000	211260000
Ca_59Chr07	211080000	211095000	Ca_59Chr07	211200000	211215000
Ca_59Chr07	211120000	211130000	Ca_59Chr07	211200000	211210000
Ca_59Chr07	211300000	211325000	Ca_59Chr07	211525000	211550000
Ca_59Chr07	211530000	211540000	Ca_59Chr07	211640000	211650000
Ca_59Chr07	211640000	211660000	Ca_59Chr07	211900000	211920000
Ca_59Chr07	211940000	211960000	Ca_59Chr07	213300000	213320000
Ca_59Chr07	211950000	211960000	Ca_59Chr07	212000000	212010000
Ca_59Chr07	212000000	212025000	Ca_59Chr07	212350000	212375000
Ca_59Chr07	212010000	212025000	Ca_59Chr07	212955000	212970000
Ca_59Chr07	212075000	212100000	Ca_59Chr07	212700000	212725000
Ca_59Chr07	212125000	212150000	Ca_59Chr07	212675000	212700000
Ca_59Chr07	212460000	212480000	Ca_59Chr07	212740000	212760000
Ca_59Chr07	212565000	212580000	Ca_59Chr07	212955000	212970000
Ca_59Chr07	212850000	212865000	Ca_59Chr07	212955000	212970000
Ca_59Chr07	213280000	213290000	Ca_59Chr07	213330000	213340000
Ca_59Chr07	213500000	213510000	Ca_59Chr07	213630000	213640000
Ca_59Chr07	213675000	213700000	Ca_59Chr07	214375000	214400000
Ca_59Chr07	213680000	213700000	Ca_59Chr07	213880000	213900000
Ca_59Chr07	213740000	213750000	Ca_59Chr07	214330000	214340000
Ca_59Chr07	213990000	214005000	Ca_59Chr07	214065000	214080000
Ca_59Chr07	214155000	214170000	Ca_59Chr07	214305000	214320000
Ca_59Chr07	214380000	214395000	Ca_59Chr07	214875000	214890000
Ca_59Chr07	214400000	214410000	Ca_59Chr07	214840000	214850000
Ca_59Chr07	214400000	214410000	Ca_59Chr07	214910000	214920000
Ca_59Chr07	214400000	214420000	Ca_59Chr07	214600000	214620000
Ca_59Chr07	214525000	214550000	Ca_59Chr07	222300000	222325000
Ca_59Chr07	214650000	214660000	Ca_59Chr07	214700000	214710000
Ca_59Chr07	214700000	214710000	Ca_59Chr07	214840000	214850000
Ca_59Chr07	214700000	214725000	Ca_59Chr07	217250000	217275000
Ca_59Chr07	214870000	214880000	Ca_59Chr07	214980000	214990000
Ca_59Chr07	215020000	215040000	Ca_59Chr07	215160000	215180000
Ca_59Chr07	215050000	215060000	Ca_59Chr07	215200000	215210000
Ca_59Chr07	215130000	215140000	Ca_59Chr07	215770000	215780000
Ca_59Chr07	215235000	215250000	Ca_59Chr07	215400000	215415000
Ca_59Chr07	215410000	215420000	Ca_59Chr07	216070000	216080000
Ca_59Chr07	215420000	215440000	Ca_59Chr07	215760000	215780000
Ca_59Chr07	215440000	215450000	Ca_59Chr07	215550000	215560000
Ca_59Chr07	215440000	215450000	Ca_59Chr07	216110000	216120000
Ca_59Chr07	215700000	215710000	Ca_59Chr07	216010000	216020000
Ca_59Chr07	215895000	215910000	Ca_59Chr07	216375000	216390000
Ca_59Chr07	215920000	215930000	Ca_59Chr07	216030000	216040000
Ca_59Chr07	216080000	216100000	Ca_59Chr07	216440000	216460000
Ca_59Chr07	216195000	216210000	Ca_59Chr07	217155000	217170000
Ca_59Chr07	217100000	217125000	Ca_59Chr07	220125000	220150000
Ca_59Chr07	217320000	217330000	Ca_59Chr07	217450000	217460000
Ca_59Chr07	217460000	217470000	Ca_59Chr07	217540000	217550000
Ca_59Chr07	217650000	217675000	Ca_59Chr07	218025000	218050000
Ca_59Chr07	217665000	217680000	Ca_59Chr07	217800000	217815000
Ca_59Chr07	217665000	217680000	Ca_59Chr07	218385000	218400000
Ca_59Chr07	217695000	217710000	Ca_59Chr07	220170000	220185000
Ca_59Chr07	218040000	218055000	Ca_59Chr07	218355000	218370000
Ca_59Chr07	218430000	218445000	Ca_59Chr07	218610000	218625000
Ca_59Chr07	218460000	218480000	Ca_59Chr07	220140000	220160000
Ca_59Chr07	218470000	218480000	Ca_59Chr07	218600000	218610000
Ca_59Chr07	218625000	218650000	Ca_59Chr07	219050000	219075000
Ca_59Chr07	218680000	218700000	Ca_59Chr07	220120000	220140000
Ca_59Chr07	219240000	219260000	Ca_59Chr07	220060000	220080000
Ca_59Chr07	219260000	219280000	Ca_59Chr07	221300000	221320000
Ca_59Chr07	219360000	219380000	Ca_59Chr07	221300000	221320000
Ca_59Chr07	219510000	219525000	Ca_59Chr07	221445000	221460000
Ca_59Chr07	219660000	219675000	Ca_59Chr07	221775000	221790000
Ca_59Chr07	219860000	219880000	Ca_59Chr07	221740000	221760000
Ca_59Chr07	220420000	220430000	Ca_59Chr07	221320000	221330000
Ca_59Chr07	220510000	220520000	Ca_59Chr07	220740000	220750000
Ca_59Chr07	220510000	220520000	Ca_59Chr07	220950000	220960000
Ca_59Chr07	220510000	220520000	Ca_59Chr07	221930000	221940000
Ca_59Chr07	220860000	220870000	Ca_59Chr07	221390000	221400000
Ca_59Chr07	220870000	220880000	Ca_59Chr07	220970000	220980000
Ca_59Chr07	221295000	221310000	Ca_59Chr07	221325000	221340000
Ca_59Chr07	221300000	221320000	Ca_59Chr07	221460000	221480000
Ca_59Chr07	221300000	221320000	Ca_59Chr07	222020000	222040000
Ca_59Chr07	221440000	221460000	Ca_59Chr07	222060000	222080000
Ca_59Chr07	221440000	221460000	Ca_59Chr07	224420000	224440000
Ca_59Chr07	221445000	221460000	Ca_59Chr07	221460000	221475000
Ca_59Chr07	221445000	221460000	Ca_59Chr07	221520000	221535000
Ca_59Chr07	221450000	221475000	Ca_59Chr07	222450000	222475000
Ca_59Chr07	222230000	222240000	Ca_59Chr07	222290000	222300000
Ca_59Chr07	222360000	222380000	Ca_59Chr07	222520000	222540000
Ca_59Chr07	222550000	222560000	Ca_59Chr07	222580000	222590000
Ca_59Chr07	222620000	222640000	Ca_59Chr07	222720000	222740000
Ca_59Chr07	222760000	222780000	Ca_59Chr07	225620000	225640000
Ca_59Chr07	222810000	222825000	Ca_59Chr07	223800000	223815000
Ca_59Chr07	222825000	222850000	Ca_59Chr07	223725000	223750000
Ca_59Chr07	222860000	222870000	Ca_59Chr07	223040000	223050000
Ca_59Chr07	223175000	223200000	Ca_59Chr07	224350000	224375000
Ca_59Chr07	223365000	223380000	Ca_59Chr07	223695000	223710000
Ca_59Chr07	223560000	223580000	Ca_59Chr07	225240000	225260000
Ca_59Chr07	223775000	223800000	Ca_59Chr07	224125000	224150000
Ca_59Chr07	224140000	224150000	Ca_59Chr07	224930000	224940000
Ca_59Chr07	224145000	224160000	Ca_59Chr07	224760000	224775000
Ca_59Chr07	224805000	224820000	Ca_59Chr07	224925000	224940000
Ca_59Chr07	224850000	224860000	Ca_59Chr07	224930000	224940000
Ca_59Chr07	224930000	224940000	Ca_59Chr07	225040000	225050000
Ca_59Chr07	225390000	225405000	Ca_59Chr07	225600000	225615000
Ca_59Chr07	225400000	225420000	Ca_59Chr07	225540000	225560000
Ca_59Chr07	225600000	225615000	Ca_59Chr07	225660000	225675000
Ca_59Chr07	225630000	225645000	Ca_59Chr07	226875000	226890000
Ca_59Chr07	225675000	225700000	Ca_59Chr07	225975000	226000000
Ca_59Chr07	226100000	226110000	Ca_59Chr07	226190000	226200000
Ca_59Chr07	226200000	226210000	Ca_59Chr07	226310000	226320000
Ca_59Chr07	226320000	226340000	Ca_59Chr07	226700000	226720000
Ca_59Chr07	226400000	226420000	Ca_59Chr07	226760000	226780000
Ca_59Chr07	226450000	226475000	Ca_59Chr07	226750000	226775000
Ca_59Chr07	226560000	226570000	Ca_59Chr07	226740000	226750000
Ca_59Chr07	226950000	226975000	Ca_59Chr07	230225000	230250000
Ca_59Chr07	226965000	226980000	Ca_59Chr07	227055000	227070000
Ca_59Chr07	227055000	227070000	Ca_59Chr07	227280000	227295000
Ca_59Chr07	227385000	227400000	Ca_59Chr07	227595000	227610000
Ca_59Chr07	227595000	227610000	Ca_59Chr07	227715000	227730000
Ca_59Chr07	227860000	227870000	Ca_59Chr07	227990000	228000000
Ca_59Chr07	227980000	227990000	Ca_59Chr07	228070000	228080000
Ca_59Chr07	228040000	228060000	Ca_59Chr07	228260000	228280000
Ca_59Chr07	228150000	228175000	Ca_59Chr07	228275000	228300000
Ca_59Chr07	228300000	228315000	Ca_59Chr07	228495000	228510000
Ca_59Chr07	228375000	228390000	Ca_59Chr07	228495000	228510000
Ca_59Chr07	228420000	228435000	Ca_59Chr07	228570000	228585000
Ca_59Chr07	228570000	228585000	Ca_59Chr07	228735000	228750000
Ca_59Chr07	228570000	228585000	Ca_59Chr07	230040000	230055000
Ca_59Chr07	228585000	228600000	Ca_59Chr07	228810000	228825000
Ca_59Chr07	228900000	228925000	Ca_59Chr07	229125000	229150000
Ca_59Chr07	228920000	228940000	Ca_59Chr07	229580000	229600000
Ca_59Chr07	228945000	228960000	Ca_59Chr07	229170000	229185000
Ca_59Chr07	228990000	229005000	Ca_59Chr07	229530000	229545000
Ca_59Chr07	229170000	229185000	Ca_59Chr07	229515000	229530000
Ca_59Chr07	229200000	229225000	Ca_59Chr07	229550000	229575000
Ca_59Chr07	229305000	229320000	Ca_59Chr07	229575000	229590000
Ca_59Chr07	229590000	229605000	Ca_59Chr07	229680000	229695000
Ca_59Chr07	229720000	229730000	Ca_59Chr07	230060000	230070000
Ca_59Chr07	229725000	229740000	Ca_59Chr07	230010000	230025000
Ca_59Chr07	229730000	229740000	Ca_59Chr07	229870000	229880000
Ca_59Chr07	229875000	229890000	Ca_59Chr07	230040000	230055000
Ca_59Chr07	230320000	230340000	Ca_59Chr07	230460000	230480000
Ca_59Chr07	230480000	230490000	Ca_59Chr07	230560000	230570000
Ca_59Chr07	230660000	230680000	Ca_59Chr07	230760000	230780000
Ca_59Chr07	231180000	231195000	Ca_59Chr07	231285000	231300000
Ca_59Chr07	231495000	231510000	Ca_59Chr07	231630000	231645000
Ca_59Chr07	231750000	231760000	Ca_59Chr07	232000000	232010000
Ca_59Chr07	231760000	231780000	Ca_59Chr07	232060000	232080000
Ca_59Chr07	232140000	232160000	Ca_59Chr07	232820000	232840000
Ca_59Chr07	232480000	232500000	Ca_59Chr07	232820000	232840000
Ca_59Chr07	232500000	232520000	Ca_59Chr07	232740000	232760000
Ca_59Chr07	232600000	232620000	Ca_59Chr07	234040000	234060000
Ca_59Chr07	233070000	233085000	Ca_59Chr07	233145000	233160000
Ca_59Chr07	233225000	233250000	Ca_59Chr07	233550000	233575000
Ca_59Chr07	233265000	233280000	Ca_59Chr07	233580000	233595000
Ca_59Chr07	233270000	233280000	Ca_59Chr07	233400000	233410000
Ca_59Chr07	233320000	233340000	Ca_59Chr07	233620000	233640000
Ca_59Chr07	233670000	233685000	Ca_59Chr07	233805000	233820000
Ca_59Chr07	233895000	233910000	Ca_59Chr07	234135000	234150000
Ca_59Chr07	234175000	234200000	Ca_59Chr07	234400000	234425000
Ca_59Chr07	234210000	234225000	Ca_59Chr07	234345000	234360000
Ca_59Chr07	234475000	234500000	Ca_59Chr07	234675000	234700000
Ca_59Chr07	234740000	234760000	Ca_59Chr07	235280000	235300000
Ca_59Chr07	234750000	234765000	Ca_59Chr07	234885000	234900000
Ca_59Chr07	234750000	234775000	Ca_59Chr07	235325000	235350000
Ca_59Chr07	234915000	234930000	Ca_59Chr07	235260000	235275000
Ca_59Chr07	235110000	235120000	Ca_59Chr07	235200000	235210000
Ca_59Chr07	235185000	235200000	Ca_59Chr07	237690000	237705000
Ca_59Chr07	235365000	235380000	Ca_59Chr07	235485000	235500000
Ca_59Chr07	235370000	235380000	Ca_59Chr07	235520000	235530000
Ca_59Chr07	235620000	235635000	Ca_59Chr07	235695000	235710000
Ca_59Chr07	235625000	235650000	Ca_59Chr07	235750000	235775000
Ca_59Chr07	235650000	235675000	Ca_59Chr07	243225000	243250000
Ca_59Chr07	235875000	235900000	Ca_59Chr07	243700000	243725000
Ca_59Chr07	235930000	235940000	Ca_59Chr07	236150000	236160000
Ca_59Chr07	235960000	235970000	Ca_59Chr07	236060000	236070000
Ca_59Chr07	236170000	236180000	Ca_59Chr07	236300000	236310000
Ca_59Chr07	236265000	236280000	Ca_59Chr07	237720000	237735000
Ca_59Chr07	236420000	236440000	Ca_59Chr07	236680000	236700000
Ca_59Chr07	236430000	236445000	Ca_59Chr07	236625000	236640000
Ca_59Chr07	236825000	236850000	Ca_59Chr07	243250000	243275000
Ca_59Chr07	236960000	236970000	Ca_59Chr07	237050000	237060000
Ca_59Chr07	237180000	237195000	Ca_59Chr07	237255000	237270000
Ca_59Chr07	237440000	237460000	Ca_59Chr07	237640000	237660000
Ca_59Chr07	237460000	237480000	Ca_59Chr07	237580000	237600000
Ca_59Chr07	237670000	237680000	Ca_59Chr07	237760000	237770000
Ca_59Chr07	237680000	237690000	Ca_59Chr07	238000000	238010000
Ca_59Chr07	237725000	237750000	Ca_59Chr07	237950000	237975000
Ca_59Chr07	237730000	237740000	Ca_59Chr07	237860000	237870000
Ca_59Chr07	237840000	237850000	Ca_59Chr07	237910000	237920000
Ca_59Chr07	238095000	238110000	Ca_59Chr07	238215000	238230000
Ca_59Chr07	238220000	238240000	Ca_59Chr07	238460000	238480000
Ca_59Chr07	238250000	238275000	Ca_59Chr07	238450000	238475000
Ca_59Chr07	238475000	238500000	Ca_59Chr07	238750000	238775000
Ca_59Chr07	238665000	238680000	Ca_59Chr07	238725000	238740000
Ca_59Chr07	238825000	238850000	Ca_59Chr07	243275000	243300000
Ca_59Chr07	238850000	238875000	Ca_59Chr07	243150000	243175000
Ca_59Chr07	238890000	238905000	Ca_59Chr07	239160000	239175000
Ca_59Chr07	238905000	238920000	Ca_59Chr07	240360000	240375000
Ca_59Chr07	238940000	238950000	Ca_59Chr07	239050000	239060000
Ca_59Chr07	239055000	239070000	Ca_59Chr07	239220000	239235000
Ca_59Chr07	239060000	239070000	Ca_59Chr07	239160000	239170000
Ca_59Chr07	239470000	239480000	Ca_59Chr07	239570000	239580000
Ca_59Chr07	239595000	239610000	Ca_59Chr07	239730000	239745000
Ca_59Chr07	239830000	239840000	Ca_59Chr07	239960000	239970000
Ca_59Chr07	240130000	240140000	Ca_59Chr07	240310000	240320000
Ca_59Chr07	240180000	240200000	Ca_59Chr07	240320000	240340000
Ca_59Chr07	240210000	240225000	Ca_59Chr07	241845000	241860000
Ca_59Chr07	240340000	240350000	Ca_59Chr07	240460000	240470000
Ca_59Chr07	240370000	240380000	Ca_59Chr07	240460000	240470000
Ca_59Chr07	240550000	240560000	Ca_59Chr07	240660000	240670000
Ca_59Chr07	240580000	240590000	Ca_59Chr07	240650000	240660000
Ca_59Chr07	240700000	240710000	Ca_59Chr07	240770000	240780000
Ca_59Chr07	241380000	241395000	Ca_59Chr07	241545000	241560000
Ca_59Chr07	241545000	241560000	Ca_59Chr07	241650000	241665000
Ca_59Chr07	241545000	241560000	Ca_59Chr07	241695000	241710000
Ca_59Chr07	241545000	241560000	Ca_59Chr07	243360000	243375000
Ca_59Chr07	241825000	241850000	Ca_59Chr07	245975000	246000000
Ca_59Chr07	242250000	242275000	Ca_59Chr07	248325000	248350000
Ca_59Chr07	242925000	242940000	Ca_59Chr07	243090000	243105000
Ca_59Chr07	243120000	243135000	Ca_59Chr07	243195000	243210000
Ca_59Chr07	243175000	243200000	Ca_59Chr07	245575000	245600000
Ca_59Chr07	243175000	243200000	Ca_59Chr07	245650000	245675000
Ca_59Chr07	243240000	243250000	Ca_59Chr07	243290000	243300000
Ca_59Chr07	243250000	243275000	Ca_59Chr07	249375000	249400000
Ca_59Chr07	243330000	243345000	Ca_59Chr07	243540000	243555000
Ca_59Chr07	243345000	243360000	Ca_59Chr07	243450000	243465000
Ca_59Chr07	243720000	243740000	Ca_59Chr07	249320000	249340000
Ca_59Chr07	243820000	243830000	Ca_59Chr07	243890000	243900000
Ca_59Chr07	244060000	244080000	Ca_59Chr07	244300000	244320000
Ca_59Chr07	244065000	244080000	Ca_59Chr07	244245000	244260000
Ca_59Chr07	244100000	244110000	Ca_59Chr07	244280000	244290000
Ca_59Chr07	244380000	244395000	Ca_59Chr07	244410000	244425000
Ca_59Chr07	244400000	244420000	Ca_59Chr07	252360000	252380000
Ca_59Chr07	244540000	244550000	Ca_59Chr07	244650000	244660000
Ca_59Chr07	244720000	244730000	Ca_59Chr07	244780000	244790000
Ca_59Chr07	244740000	244755000	Ca_59Chr07	245700000	245715000
Ca_59Chr07	244875000	244900000	Ca_59Chr07	245300000	245325000
Ca_59Chr07	244960000	244980000	Ca_59Chr07	245300000	245320000
Ca_59Chr07	245100000	245125000	Ca_59Chr07	245300000	245325000
Ca_59Chr07	245175000	245190000	Ca_59Chr07	251100000	251115000
Ca_59Chr07	245300000	245325000	Ca_59Chr07	249375000	249400000
Ca_59Chr07	245480000	245490000	Ca_59Chr07	245530000	245540000
Ca_59Chr07	245625000	245650000	Ca_59Chr07	248700000	248725000
Ca_59Chr07	245950000	245975000	Ca_59Chr07	247775000	247800000
Ca_59Chr07	245975000	246000000	Ca_59Chr07	246950000	246975000
Ca_59Chr07	245975000	246000000	Ca_59Chr07	248425000	248450000
Ca_59Chr07	245975000	246000000	Ca_59Chr07	249625000	249650000
Ca_59Chr07	245980000	246000000	Ca_59Chr07	248340000	248360000
Ca_59Chr07	246015000	246030000	Ca_59Chr07	246870000	246885000
Ca_59Chr07	246050000	246075000	Ca_59Chr07	247025000	247050000
Ca_59Chr07	246125000	246150000	Ca_59Chr07	246400000	246425000
Ca_59Chr07	246540000	246555000	Ca_59Chr07	246735000	246750000
Ca_59Chr07	246600000	246615000	Ca_59Chr07	246795000	246810000
Ca_59Chr07	246600000	246620000	Ca_59Chr07	246660000	246680000
Ca_59Chr07	246600000	246625000	Ca_59Chr07	246725000	246750000
Ca_59Chr07	246910000	246920000	Ca_59Chr07	247020000	247030000
Ca_59Chr07	247150000	247175000	Ca_59Chr07	250525000	250550000
Ca_59Chr07	247180000	247200000	Ca_59Chr07	247400000	247420000
Ca_59Chr07	247240000	247260000	Ca_59Chr07	247420000	247440000
Ca_59Chr07	247520000	247530000	Ca_59Chr07	247930000	247940000
Ca_59Chr07	247540000	247560000	Ca_59Chr07	247600000	247620000
Ca_59Chr07	247590000	247605000	Ca_59Chr07	248085000	248100000
Ca_59Chr07	247620000	247635000	Ca_59Chr07	247905000	247920000
Ca_59Chr07	247625000	247650000	Ca_59Chr07	248475000	248500000
Ca_59Chr07	247680000	247700000	Ca_59Chr07	248080000	248100000
Ca_59Chr07	247775000	247800000	Ca_59Chr07	248350000	248375000
Ca_59Chr07	247775000	247800000	Ca_59Chr07	248525000	248550000
Ca_59Chr07	247830000	247845000	Ca_59Chr07	249540000	249555000
Ca_59Chr07	247860000	247880000	Ca_59Chr07	248300000	248320000
Ca_59Chr07	247880000	247900000	Ca_59Chr07	249700000	249720000
Ca_59Chr07	247925000	247950000	Ca_59Chr07	248475000	248500000
Ca_59Chr07	248230000	248240000	Ca_59Chr07	248450000	248460000
Ca_59Chr07	248240000	248250000	Ca_59Chr07	248480000	248490000
Ca_59Chr07	248610000	248625000	Ca_59Chr07	248775000	248790000
Ca_59Chr07	248670000	248680000	Ca_59Chr07	248760000	248770000
Ca_59Chr07	248880000	248895000	Ca_59Chr07	249120000	249135000
Ca_59Chr07	248900000	248910000	Ca_59Chr07	249230000	249240000
Ca_59Chr07	249330000	249345000	Ca_59Chr07	249465000	249480000
Ca_59Chr07	249540000	249550000	Ca_59Chr07	249670000	249680000
Ca_59Chr07	249560000	249570000	Ca_59Chr07	249700000	249710000
Ca_59Chr07	250035000	250050000	Ca_59Chr07	250140000	250155000
Ca_59Chr07	250520000	250530000	Ca_59Chr07	250640000	250650000
Ca_59Chr07	250670000	250680000	Ca_59Chr07	250760000	250770000
Ca_59Chr07	250775000	250800000	Ca_59Chr07	251000000	251025000
Ca_59Chr07	250825000	250850000	Ca_59Chr07	251100000	251125000
Ca_59Chr07	250860000	250880000	Ca_59Chr07	251100000	251120000
Ca_59Chr07	251475000	251490000	Ca_59Chr07	251775000	251790000
Ca_59Chr07	251620000	251630000	Ca_59Chr07	251710000	251720000
Ca_59Chr07	251720000	251730000	Ca_59Chr07	251810000	251820000
Ca_59Chr07	251830000	251840000	Ca_59Chr07	251910000	251920000
Ca_59Chr07	251930000	251940000	Ca_59Chr07	252020000	252030000
Ca_59Chr07	252130000	252140000	Ca_59Chr07	252320000	252330000
Ca_59Chr07	252140000	252150000	Ca_59Chr07	252240000	252250000
Ca_59Chr07	252160000	252180000	Ca_59Chr07	252300000	252320000
Ca_59Chr07	252400000	252425000	Ca_59Chr07	252475000	252500000
Ca_59Chr07	252610000	252620000	Ca_59Chr07	252680000	252690000
Ca_59Chr07	252620000	252630000	Ca_59Chr07	252900000	252910000
Ca_59Chr07	252740000	252750000	Ca_59Chr07	252850000	252860000
Ca_59Chr07	252750000	252760000	Ca_59Chr07	252800000	252810000
Ca_59Chr07	252990000	253000000	Ca_59Chr07	253040000	253050000
Ca_59Chr07	253000000	253025000	Ca_59Chr07	260075000	260100000
Ca_59Chr07	253080000	253095000	Ca_59Chr07	253125000	253140000
Ca_59Chr07	253170000	253180000	Ca_59Chr07	253240000	253250000
Ca_59Chr07	253200000	253225000	Ca_59Chr07	260200000	260225000
Ca_59Chr07	253450000	253475000	Ca_59Chr07	253525000	253550000
