Tissues	Types	Chr	BEG	END	Density
YPvsGR	speci	Chr03	247000000	247040000	1.08101280461277
YPvsGR	speci	Chr03	247600000	247640000	1.04686499798962
YPvsGR	speci	Chr03	247640000	247680000	1.7333871921337
YPvsGR	speci	Chr03	25000000	25040000	0.78934878901188
YPvsGR	speci	Chr03	25040000	25080000	0.57622194496957
YPvsGR	speci	Chr03	253320000	253360000	1.11393114216453
YPvsGR	speci	Chr03	253360000	253400000	0.966117754376021
YPvsGR	speci	Chr03	253880000	253920000	1.59115585389115
YPvsGR	speci	Chr03	255520000	255560000	0.586297279185103
YPvsGR	speci	Chr03	261600000	261640000	1.40453402609955
YPvsGR	speci	Chr03	262760000	262800000	2.04480728526084
YPvsGR	speci	Chr03	263080000	263120000	1.19095368509008
YPvsGR	speci	Chr03	263560000	263600000	1.29403578106522
YPvsGR	speci	Chr03	263600000	263640000	0.400777830725532
YPvsGR	speci	Chr03	263640000	263680000	2.14776620229453
YPvsGR	speci	Chr03	265840000	265880000	1.19422213440883
YPvsGR	speci	Chr03	265880000	265920000	3.08438621096747
YPvsGR	speci	Chr03	268560000	268600000	0.587016363360948
YPvsGR	speci	Chr03	270640000	270680000	2.17151615363892
YPvsGR	speci	Chr03	270680000	270720000	1.86584463019655
YPvsGR	speci	Chr03	270720000	270760000	3.18755684257055
YPvsGR	speci	Chr03	271680000	271720000	5.2258938039479
YPvsGR	speci	Chr03	271720000	271760000	1.52949418470512
YPvsGR	speci	Chr03	273920000	273960000	1.83448887677693
YPvsGR	speci	Chr03	274000000	274040000	1.5108529931785
YPvsGR	speci	Chr03	275360000	275400000	1.68630856059804
YPvsGR	speci	Chr03	2760000	2800000	0.374102405542327
YPvsGR	speci	Chr03	276160000	276200000	0.562015633117777
YPvsGR	speci	Chr03	276200000	276240000	0.58609138335055
YPvsGR	speci	Chr03	277360000	277400000	1.59902229527192
YPvsGR	speci	Chr03	279200000	279240000	1.26341206683132
YPvsGR	speci	Chr03	28080000	28120000	3.08915188983107
YPvsGR	speci	Chr03	286880000	286920000	1.02707502880735
YPvsGR	speci	Chr03	30560000	30600000	1.91332545317393
YPvsGR	speci	Chr03	30760000	30800000	0.513818335681125
YPvsGR	speci	Chr03	30800000	30840000	0.790816027067789
YPvsGR	speci	Chr03	32720000	32760000	0.762778259800306
YPvsGR	speci	Chr03	32800000	32840000	2.91259141603133
YPvsGR	speci	Chr03	3280000	3320000	1.24797441834293
YPvsGR	speci	Chr03	32840000	32880000	1.71832637053598
YPvsGR	speci	Chr03	3320000	3360000	1.09098593200464
YPvsGR	speci	Chr03	33440000	33480000	0.902776875982009
YPvsGR	speci	Chr03	33480000	33520000	1.17660160040232
YPvsGR	speci	Chr03	34280000	34320000	0.687301439443058
YPvsGR	speci	Chr03	34920000	34960000	3.31112871347039
YPvsGR	speci	Chr03	35000000	35040000	0.480886074103821
YPvsGR	speci	Chr03	36760000	36800000	1.95543467771837
YPvsGR	speci	Chr03	3760000	3800000	1.13711825300077
YPvsGR	speci	Chr03	37920000	37960000	1.69785087636031
YPvsGR	speci	Chr03	37960000	38000000	2.84196728647472
YPvsGR	speci	Chr03	3840000	3880000	2.29578842803406
YPvsGR	speci	Chr03	39600000	39640000	2.22510236546253
YPvsGR	speci	Chr03	39640000	39680000	1.16910558637787
YPvsGR	speci	Chr03	39920000	39960000	1.52011962466889
YPvsGR	speci	Chr03	39960000	40000000	2.61084595949416
YPvsGR	speci	Chr03	41760000	41800000	1.46473429895667
YPvsGR	speci	Chr03	41840000	41880000	1.68113016969577
YPvsGR	speci	Chr03	42200000	42240000	1.43369603500873
YPvsGR	speci	Chr03	42240000	42280000	3.23778006592403
YPvsGR	speci	Chr03	43960000	44000000	1.65804879742725
YPvsGR	speci	Chr03	46240000	46280000	0.931125759290294
YPvsGR	speci	Chr03	46880000	46920000	2.02463547005889
YPvsGR	speci	Chr03	47520000	47560000	3.05312367840009
YPvsGR	speci	Chr03	51280000	51320000	1.74937968804226
YPvsGR	speci	Chr03	52360000	52400000	1.13087806154187
YPvsGR	speci	Chr03	52760000	52800000	2.02525822785236
YPvsGR	speci	Chr03	53280000	53320000	2.09551789239332
YPvsGR	speci	Chr03	53320000	53360000	2.78150280865673
YPvsGR	speci	Chr03	56400000	56440000	1.51232731936799
YPvsGR	speci	Chr03	56440000	56480000	1.66719130499262
YPvsGR	speci	Chr03	58000000	58040000	2.2117275469214
YPvsGR	speci	Chr03	59040000	59080000	2.03168099876634
YPvsGR	speci	Chr03	59080000	59120000	1.76482369965547
YPvsGR	speci	Chr03	60440000	60480000	4.29217459551965
YPvsGR	speci	Chr03	6080000	6120000	1.42176392443824
YPvsGR	speci	Chr03	61640000	61680000	0.987199924301458
YPvsGR	speci	Chr03	61800000	61840000	0.616323433324264
YPvsGR	speci	Chr03	62760000	62800000	2.15203070087031
YPvsGR	speci	Chr03	62840000	62880000	1.06868911537707
YPvsGR	speci	Chr03	640000	680000	1.82947202453332
YPvsGR	speci	Chr03	64560000	64600000	0.500771615099063
YPvsGR	speci	Chr03	65560000	65600000	1.32756997254323
YPvsGR	speci	Chr03	66240000	66280000	1.3134939368136
YPvsGR	speci	Chr03	70560000	70600000	1.33167457381148
YPvsGR	speci	Chr03	75000000	75040000	0.907459737478766
YPvsGR	speci	Chr03	78880000	78920000	2.08218157203037
YPvsGR	speci	Chr03	78960000	79000000	0.860400293825879
YPvsGR	speci	Chr03	800000	840000	0.516937732840637
YPvsGR	speci	Chr03	82640000	82680000	1.96964855420545
YPvsGR	speci	Chr03	840000	880000	1.53068793410545
YPvsGR	speci	Chr03	84680000	84720000	2.88552455769016
YPvsGR	speci	Chr03	85160000	85200000	1.87236433044784
YPvsGR	speci	Chr03	85760000	85800000	1.27357819040305
YPvsGR	speci	Chr03	88480000	88520000	1.52654143506241
YPvsGR	speci	Chr03	88920000	88960000	4.35164554045397
YPvsGR	speci	Chr03	91400000	91440000	0.821100983303951
YPvsGR	speci	Chr03	96480000	96520000	1.89695525926502
YPvsGR	speci	Chr03	9760000	9800000	1.70579067878456
YPvsGR	speci	Chr03	98640000	98680000	0.834964692334976
YPvsGR	speci	Chr04	10040000	10080000	1.09837752680266
YPvsGR	speci	Chr04	110440000	110480000	1.56796505745717
YPvsGR	speci	Chr04	1120000	1160000	3.37431086662914
YPvsGR	speci	Chr04	1160000	1200000	1.01853813710587
YPvsGR	speci	Chr04	119000000	119040000	1.13183189589081
YPvsGR	speci	Chr04	120000000	120040000	1.50034243566348
YPvsGR	speci	Chr04	12280000	12320000	3.26332888484714
YPvsGR	speci	Chr04	12320000	12360000	1.70405635282628
YPvsGR	speci	Chr04	13040000	13080000	1.65800896208472
YPvsGR	speci	Chr04	130560000	130600000	1.69209336222413
YPvsGR	speci	Chr04	13560000	13600000	0.406152469981345
YPvsGR	speci	Chr04	137160000	137200000	0.851043610071835
YPvsGR	speci	Chr04	137200000	137240000	0.949521493088165
YPvsGR	speci	Chr04	14280000	14320000	4.40173138928792
YPvsGR	speci	Chr04	14320000	14360000	3.26129657342671
YPvsGR	speci	Chr04	14360000	14400000	2.95155156239401
YPvsGR	speci	Chr04	148240000	148280000	0.799542128783051
YPvsGR	speci	Chr04	152600000	152640000	1.00684843139447
YPvsGR	speci	Chr04	15400000	15440000	4.1041522053853
YPvsGR	speci	Chr04	157840000	157880000	0.398879027267257
YPvsGR	speci	Chr04	15840000	15880000	0.662205327257449
YPvsGR	speci	Chr04	15880000	15920000	1.02397724139859
YPvsGR	speci	Chr04	15960000	16000000	0.856434928809888
YPvsGR	speci	Chr04	1600000	1640000	0.770527332305152
YPvsGR	speci	Chr04	162000000	162040000	3.03727383168073
YPvsGR	speci	Chr04	162480000	162520000	1.07476404930773
YPvsGR	speci	Chr04	16400000	16440000	3.38943641140149
YPvsGR	speci	Chr04	1640000	1680000	1.18394762162432
YPvsGR	speci	Chr04	16440000	16480000	1.52855738660414
YPvsGR	speci	Chr04	164920000	164960000	0.925071590772303
YPvsGR	speci	Chr04	167000000	167040000	1.76692376681268
YPvsGR	speci	Chr04	168400000	168440000	0.887512024377441
YPvsGR	speci	Chr04	170280000	170320000	1.3578976133629
YPvsGR	speci	Chr04	173920000	173960000	1.13691275739645
YPvsGR	speci	Chr04	17480000	17520000	1.10977475837618
YPvsGR	speci	Chr04	18000000	18040000	1.78928869741583
YPvsGR	speci	Chr04	18040000	18080000	3.0353549418331
YPvsGR	speci	Chr04	182600000	182640000	2.29795311341885
YPvsGR	speci	Chr04	183240000	183280000	1.11951886078557
YPvsGR	speci	Chr04	183280000	183320000	0.740101391801519
YPvsGR	speci	Chr04	183760000	183800000	0.380067079866628
YPvsGR	speci	Chr04	183800000	183840000	0.953603429132478
YPvsGR	speci	Chr04	18720000	18760000	0.444910327006352
YPvsGR	speci	Chr04	189480000	189520000	3.22006197447964
YPvsGR	speci	Chr04	192800000	192840000	0.553733831638334
YPvsGR	speci	Chr04	193400000	193440000	0.654541153444866
YPvsGR	speci	Chr04	19560000	19600000	1.17419740517781
YPvsGR	speci	Chr04	195800000	195840000	1.49192105264465
YPvsGR	speci	Chr04	195840000	195880000	0.734026067026464
YPvsGR	speci	Chr04	19640000	19680000	0.454749156809715
YPvsGR	speci	Chr04	196720000	196760000	1.08142638581091
YPvsGR	speci	Chr04	2000000	2040000	1.39865368614827
YPvsGR	speci	Chr04	200480000	200520000	1.24181568739638
YPvsGR	speci	Chr04	201760000	201800000	1.68121279862379
YPvsGR	speci	Chr04	202320000	202360000	2.06894350568319
YPvsGR	speci	Chr04	205160000	205200000	0.656138748629573
YPvsGR	speci	Chr04	20520000	20560000	3.07637573290723
YPvsGR	speci	Chr04	20560000	20600000	1.24896220294451
YPvsGR	speci	Chr04	205640000	205680000	0.984258993087166
YPvsGR	speci	Chr04	20600000	20640000	0.74233158498826
YPvsGR	speci	Chr04	207520000	207560000	1.51251892222401
YPvsGR	speci	Chr04	214480000	214520000	0.75368298347769
YPvsGR	speci	Chr04	21480000	21520000	0.704598443490887
YPvsGR	speci	Chr04	217800000	217840000	0.496299580834263
YPvsGR	speci	Chr04	217840000	217880000	2.32380812943741
YPvsGR	speci	Chr04	218480000	218520000	0.939062458326549
YPvsGR	speci	Chr04	219760000	219800000	1.10774216793932
YPvsGR	speci	Chr04	219800000	219840000	0.576203263347238
YPvsGR	speci	Chr04	22120000	22160000	1.95550194406305
YPvsGR	speci	Chr04	22160000	22200000	2.45555081706861
YPvsGR	speci	Chr04	222560000	222600000	1.27926477582943
YPvsGR	speci	Chr04	225840000	225880000	1.17124251878952
YPvsGR	speci	Chr04	22680000	22720000	2.00648555463915
YPvsGR	speci	Chr04	228640000	228680000	1.09807393340296
YPvsGR	speci	Chr04	228760000	228800000	0.577582414277917
YPvsGR	speci	Chr04	229120000	229160000	1.37087175819065
YPvsGR	speci	Chr04	233640000	233680000	3.05336128913027
YPvsGR	speci	Chr04	235400000	235440000	1.98012410543353
YPvsGR	speci	Chr04	236600000	236640000	5.58668763070196
YPvsGR	speci	Chr04	237840000	237880000	0.703049659032443
YPvsGR	speci	Chr04	237880000	237920000	1.25680862778897
YPvsGR	speci	Chr04	24600000	24640000	0.969534106789516
YPvsGR	speci	Chr04	26040000	26080000	4.21612663111692
YPvsGR	speci	Chr04	26080000	26120000	2.44899939231019
YPvsGR	speci	Chr04	27600000	27640000	4.03444010331974
YPvsGR	speci	Chr04	31240000	31280000	3.90985087462159
YPvsGR	speci	Chr04	31280000	31320000	0.443555769480072
YPvsGR	speci	Chr04	31320000	31360000	5.10623271054016
YPvsGR	speci	Chr04	32120000	32160000	0.523992485864264
YPvsGR	speci	Chr04	32160000	32200000	0.845768761961786
YPvsGR	speci	Chr04	32440000	32480000	3.45322452596521
YPvsGR	speci	Chr04	32520000	32560000	1.03545205521907
YPvsGR	speci	Chr04	32800000	32840000	1.10832399326773
YPvsGR	speci	Chr04	32840000	32880000	1.13568364737922
YPvsGR	speci	Chr04	3320000	3360000	1.43356696484007
YPvsGR	speci	Chr04	33760000	33800000	0.913492782955001
YPvsGR	speci	Chr04	35480000	35520000	2.46741347003559
YPvsGR	speci	Chr04	36800000	36840000	0.775378841120324
YPvsGR	speci	Chr04	37800000	37840000	0.838218171699454
YPvsGR	speci	Chr04	38400000	38440000	0.778775806786892
YPvsGR	speci	Chr04	39520000	39560000	1.91304393346192
YPvsGR	speci	Chr04	40200000	40240000	1.14782399803215
YPvsGR	speci	Chr04	43520000	43560000	1.58373840918892
YPvsGR	speci	Chr04	43560000	43600000	1.32734002387123
YPvsGR	speci	Chr04	43600000	43640000	1.60612320531785
YPvsGR	speci	Chr04	48280000	48320000	0.678740542094187
YPvsGR	speci	Chr04	48400000	48440000	1.24952112424857
YPvsGR	speci	Chr04	48840000	48880000	1.98386229785072
YPvsGR	speci	Chr04	49480000	49520000	1.15067481324481
YPvsGR	speci	Chr04	51120000	51160000	0.930337929454073
YPvsGR	speci	Chr04	5320000	5360000	1.70919798373164
YPvsGR	speci	Chr04	56400000	56440000	1.1402191944394
YPvsGR	speci	Chr04	56440000	56480000	3.28179224664777
YPvsGR	speci	Chr04	57400000	57440000	1.59121665952161
YPvsGR	speci	Chr04	58640000	58680000	0.969422823654293
YPvsGR	speci	Chr04	6480000	6520000	1.20523754028271
YPvsGR	speci	Chr04	71160000	71200000	2.393008691585
YPvsGR	speci	Chr04	71600000	71640000	2.03412920291602
YPvsGR	speci	Chr04	72520000	72560000	1.87978607031094
YPvsGR	speci	Chr04	72960000	73000000	2.00215197437633
YPvsGR	speci	Chr04	73000000	73040000	2.34915703681808
YPvsGR	speci	Chr04	7360000	7400000	2.44355720606023
YPvsGR	speci	Chr04	74480000	74520000	1.70194779466377
YPvsGR	speci	Chr04	74520000	74560000	1.03380572470125
YPvsGR	speci	Chr04	75200000	75240000	1.34031547501755
YPvsGR	speci	Chr04	75240000	75280000	1.35288728719772
YPvsGR	speci	Chr04	75720000	75760000	1.6594781955984
YPvsGR	speci	Chr04	75760000	75800000	0.624947085965831
YPvsGR	speci	Chr04	77360000	77400000	0.685593481950953
YPvsGR	speci	Chr04	78720000	78760000	1.08819424941601
YPvsGR	speci	Chr04	81400000	81440000	0.974597234291092
YPvsGR	speci	Chr04	81440000	81480000	1.05685439075807
YPvsGR	speci	Chr04	82840000	82880000	0.445618162056837
YPvsGR	speci	Chr04	8440000	8480000	0.980892609874242
YPvsGR	speci	Chr04	8480000	8520000	0.833737882441437
YPvsGR	speci	Chr04	85760000	85800000	0.985062453080367
YPvsGR	speci	Chr04	85880000	85920000	0.803140368406182
YPvsGR	speci	Chr04	87800000	87840000	4.18010754875611
YPvsGR	speci	Chr04	89360000	89400000	1.51273630447275
YPvsGR	speci	Chr04	97240000	97280000	0.840507667372703
YPvsGR	speci	Chr04	97280000	97320000	1.20227471372617
YPvsGR	speci	Chr04	97320000	97360000	0.583594558365026
YPvsGR	speci	Chr05	108440000	108480000	0.98187456911008
YPvsGR	speci	Chr05	110680000	110720000	0.970239892558509
YPvsGR	speci	Chr05	110720000	110760000	0.86201052569263
YPvsGR	speci	Chr05	111280000	111320000	1.04358973551112
YPvsGR	speci	Chr05	115080000	115120000	1.2582353660895
YPvsGR	speci	Chr05	120520000	120560000	0.670683968847919
YPvsGR	speci	Chr05	12720000	12760000	2.48549294456442
YPvsGR	speci	Chr05	131920000	131960000	0.478857498160005
YPvsGR	speci	Chr05	138640000	138680000	1.22120672325859
YPvsGR	speci	Chr05	145320000	145360000	0.515779119348616
YPvsGR	speci	Chr05	145520000	145560000	0.855942465818181
YPvsGR	speci	Chr05	161040000	161080000	0.630337840304533
YPvsGR	speci	Chr05	162520000	162560000	0.632111634474266
YPvsGR	speci	Chr05	168280000	168320000	0.857612946759341
YPvsGR	speci	Chr05	170880000	170920000	0.738232287101782
YPvsGR	speci	Chr05	175080000	175120000	0.491284162276592
YPvsGR	speci	Chr05	175720000	175760000	5.20752238703361
YPvsGR	speci	Chr05	179320000	179360000	2.40053983198779
YPvsGR	speci	Chr05	179800000	179840000	0.796063684815969
YPvsGR	speci	Chr05	190240000	190280000	0.709256577110557
YPvsGR	speci	Chr05	195040000	195080000	1.37061957801942
YPvsGR	speci	Chr05	195080000	195120000	1.49486175812023
YPvsGR	speci	Chr05	195760000	195800000	2.03449940154475
YPvsGR	speci	Chr05	205760000	205800000	0.99730489274584
YPvsGR	speci	Chr05	207360000	207400000	2.59470159772484
YPvsGR	speci	Chr05	208320000	208360000	5.04105746814229
YPvsGR	speci	Chr05	210000000	210040000	3.27080658740668
YPvsGR	speci	Chr05	21000000	21040000	1.41076817452093
YPvsGR	speci	Chr05	21080000	21120000	0.787757513156087
YPvsGR	speci	Chr05	212680000	212720000	1.13208817619121
YPvsGR	speci	Chr05	212720000	212760000	2.47682321920335
YPvsGR	speci	Chr05	213280000	213320000	1.06826803834505
YPvsGR	speci	Chr05	214880000	214920000	1.07334779216407
YPvsGR	speci	Chr05	215520000	215560000	4.13463937200159
YPvsGR	speci	Chr05	216000000	216040000	1.31229989627496
YPvsGR	speci	Chr05	216040000	216080000	1.84222371461891
YPvsGR	speci	Chr05	21640000	21680000	1.47183282747492
YPvsGR	speci	Chr05	21680000	21720000	1.68779575353876
YPvsGR	speci	Chr05	222920000	222960000	1.3441780011794
YPvsGR	speci	Chr05	225400000	225440000	1.4138573540226
YPvsGR	speci	Chr05	225440000	225480000	0.973394919497978
YPvsGR	speci	Chr05	227120000	227160000	1.48009020916212
YPvsGR	speci	Chr05	231120000	231160000	1.44781633493683
YPvsGR	speci	Chr05	232480000	232520000	6.86455106456388
YPvsGR	speci	Chr05	232520000	232560000	1.60954822379512
YPvsGR	speci	Chr05	232560000	232600000	0.87650435954906
YPvsGR	speci	Chr05	234200000	234240000	1.16451089696841
YPvsGR	speci	Chr05	234280000	234320000	1.15733687819984
YPvsGR	speci	Chr05	234720000	234760000	1.07666093661024
YPvsGR	speci	Chr05	235240000	235280000	0.776280151231685
YPvsGR	speci	Chr05	24360000	24400000	2.88686852002474
YPvsGR	speci	Chr05	24400000	24440000	0.961690724139662
YPvsGR	speci	Chr05	245280000	245320000	1.30948652050266
YPvsGR	speci	Chr05	245360000	245400000	2.04116280550787
YPvsGR	speci	Chr05	245600000	245640000	4.57982462630723
YPvsGR	speci	Chr05	251000000	251040000	3.17935299978479
YPvsGR	speci	Chr05	25360000	25400000	2.51298426001078
YPvsGR	speci	Chr05	25400000	25440000	2.82266103555124
YPvsGR	speci	Chr05	26440000	26480000	0.754253495855049
YPvsGR	speci	Chr05	26480000	26520000	6.61930803186087
YPvsGR	speci	Chr05	28400000	28440000	2.06681452910452
YPvsGR	speci	Chr05	29640000	29680000	2.02825748345967
YPvsGR	speci	Chr05	29680000	29720000	1.19457481922431
YPvsGR	speci	Chr05	30000000	30040000	0.434055790291676
YPvsGR	speci	Chr05	33560000	33600000	1.35119494553145
YPvsGR	speci	Chr05	33640000	33680000	0.791126214514712
YPvsGR	speci	Chr05	34440000	34480000	2.37275504715299
YPvsGR	speci	Chr05	34480000	34520000	2.09675962321877
YPvsGR	speci	Chr05	35640000	35680000	4.90763587751589
YPvsGR	speci	Chr05	36920000	36960000	1.84825638658219
YPvsGR	speci	Chr05	37000000	37040000	3.32076018447571
YPvsGR	speci	Chr05	41360000	41400000	0.739246550790158
YPvsGR	speci	Chr05	45560000	45600000	1.043290841394
YPvsGR	speci	Chr05	45960000	46000000	3.66050945967027
YPvsGR	speci	Chr05	46000000	46040000	2.48279169565183
YPvsGR	speci	Chr05	47680000	47720000	1.28635273555247
YPvsGR	speci	Chr05	4840000	4880000	0.924317314610404
YPvsGR	speci	Chr05	48680000	48720000	2.05494461583654
YPvsGR	speci	Chr05	5200000	5240000	1.81030366560073
YPvsGR	speci	Chr05	5240000	5280000	1.17708913640619
YPvsGR	speci	Chr05	52520000	52560000	0.818372060028929
YPvsGR	speci	Chr05	53480000	53520000	0.572460837607654
YPvsGR	speci	Chr05	56160000	56200000	1.90517503187539
YPvsGR	speci	Chr05	56800000	56840000	1.25163069459935
YPvsGR	speci	Chr05	59560000	59600000	1.77440318179135
YPvsGR	speci	Chr05	62520000	62560000	0.726490882136558
YPvsGR	speci	Chr05	65200000	65240000	1.1048294469955
YPvsGR	speci	Chr05	66880000	66920000	1.65013173771384
YPvsGR	speci	Chr05	70960000	71000000	0.715863059982389
YPvsGR	speci	Chr05	79600000	79640000	2.95111181560246
YPvsGR	speci	Chr05	81240000	81280000	1.33975586467083
YPvsGR	speci	Chr05	82280000	82320000	0.702037958993993
YPvsGR	speci	Chr05	8400000	8440000	1.27742595405179
YPvsGR	speci	Chr05	84080000	84120000	1.70220305411624
YPvsGR	speci	Chr05	84120000	84160000	1.05707072234038
YPvsGR	speci	Chr05	89000000	89040000	3.62219961388657
YPvsGR	speci	Chr05	90960000	91000000	0.764011144119817
YPvsGR	speci	Chr05	96400000	96440000	2.39380829133143
YPvsGR	speci	Chr05	96440000	96480000	1.53068153978124
YPvsGR	speci	Chr05	96840000	96880000	2.59306336663169
YPvsGR	speci	Chr06	1000000	1040000	2.14115718217234
YPvsGR	speci	Chr06	100360000	100400000	0.490588178548101
YPvsGR	speci	Chr06	101320000	101360000	0.904745225742878
YPvsGR	speci	Chr06	101360000	101400000	0.959403158630157
YPvsGR	speci	Chr06	101760000	101800000	1.46445322808585
YPvsGR	speci	Chr06	101800000	101840000	7.92323594805569
YPvsGR	speci	Chr06	103600000	103640000	1.09410194377363
YPvsGR	speci	Chr06	103640000	103680000	5.18176274967702
YPvsGR	speci	Chr06	1040000	1080000	1.68036466052965
YPvsGR	speci	Chr06	105360000	105400000	0.680739834726377
YPvsGR	speci	Chr06	105880000	105920000	0.831939657574014
YPvsGR	speci	Chr06	106320000	106360000	0.941771158932484
YPvsGR	speci	Chr06	112360000	112400000	0.840365289477612
YPvsGR	speci	Chr06	114200000	114240000	0.966095441589322
YPvsGR	speci	Chr06	114880000	114920000	0.589005366994397
YPvsGR	speci	Chr06	11520000	11560000	0.533771393977769
YPvsGR	speci	Chr06	115920000	115960000	1.58665916924065
YPvsGR	speci	Chr06	118880000	118920000	0.890629887698794
YPvsGR	speci	Chr06	118920000	118960000	0.907012046877872
YPvsGR	speci	Chr06	123040000	123080000	0.961708805252024
YPvsGR	speci	Chr06	123760000	123800000	0.617578134636985
YPvsGR	speci	Chr06	12640000	12680000	1.43120445861484
YPvsGR	speci	Chr06	12680000	12720000	2.59761017140085
