Tissues	Types	Chr	BEG	END	Density
Four	conserve1	Chr07	258520000	258560000	0.357421222786381
Four	conserve1	Chr07	258560000	258600000	0.456056154831904
Four	conserve1	Chr07	259360000	259400000	0.573888634325334
Four	conserve1	Chr07	259400000	259440000	0.207198947265994
Four	conserve1	Chr07	266520000	266560000	0.392229914226482
Four	conserve1	Chr08	2560000	2600000	0.494106562723826
Four	conserve1	Chr08	2600000	2640000	0.845707361224927
Four	conserve1	Chr08	7440000	7480000	0.342955877800782
Four	conserve1	Chr08	21480000	21520000	0.644852174529511
Four	conserve1	Chr08	22280000	22320000	0.781561748042116
Four	conserve1	Chr08	25400000	25440000	0.43672540584501
Four	conserve1	Chr08	25440000	25480000	0.447965915232179
Four	conserve1	Chr08	31120000	31160000	0.757550942955643
Four	conserve1	Chr08	40360000	40400000	0.202493388739844
Four	conserve1	Chr08	45880000	45920000	0.792766494569837
Four	conserve1	Chr08	48160000	48200000	0.236207915213057
Four	conserve1	Chr08	49280000	49320000	0.613021493356483
Four	conserve1	Chr08	50280000	50320000	0.546531304322231
Four	conserve1	Chr08	53560000	53600000	0.654066123584721
Four	conserve1	Chr08	63080000	63120000	0.733239952236206
Four	conserve1	Chr08	66800000	66840000	0.917629479757021
Four	conserve1	Chr08	69280000	69320000	0.667599793043916
Four	conserve1	Chr08	77600000	77640000	0.354417165803256
Four	conserve1	Chr08	78640000	78680000	0.358677980742181
Four	conserve1	Chr08	82120000	82160000	0.475995049180959
Four	conserve1	Chr08	92440000	92480000	0.467275436393166
Four	conserve1	Chr08	92480000	92520000	0.460709376572618
Four	conserve1	Chr08	96000000	96040000	0.503923551251119
Four	conserve1	Chr08	102720000	102760000	0.493271280207414
Four	conserve1	Chr08	106720000	106760000	0.444697751250152
Four	conserve1	Chr08	106760000	106800000	0.184998568152026
Four	conserve1	Chr08	108280000	108320000	0.414659286486569
Four	conserve1	Chr08	109640000	109680000	0.380514649334315
Four	conserve1	Chr08	110800000	110840000	0.282520565443522
Four	conserve1	Chr08	113400000	113440000	0.44872854870109
Four	conserve1	Chr08	117680000	117720000	0.844265435718649
Four	conserve1	Chr08	118600000	118640000	0.616230754362198
Four	conserve1	Chr08	122640000	122680000	0.732565052560468
Four	conserve1	Chr08	126720000	126760000	0.554651579776043
Four	conserve1	Chr08	127360000	127400000	0.125656554303199
Four	conserve1	Chr08	127400000	127440000	0.440646313235485
Four	conserve1	Chr08	128240000	128280000	0.310849826190073
Four	conserve1	Chr08	128280000	128320000	0.489488881660116
Four	conserve1	Chr08	132320000	132360000	0.439600549480776
Four	conserve1	Chr08	152440000	152480000	0.74153494270552
Four	conserve1	Chr08	152480000	152520000	0.637360131472497
Four	conserve1	Chr08	155440000	155480000	0.991918398640057
Four	conserve1	Chr08	155480000	155520000	0.642421214388034
Four	conserve1	Chr08	157600000	157640000	0.545097598047064
Four	conserve1	Chr08	157640000	157680000	0.912775989850207
Four	conserve1	Chr08	158720000	158760000	0.515489893758212
Four	conserve1	Chr08	158760000	158800000	0.508844667505962
Four	conserve1	Chr08	164000000	164040000	0.537139791136815
Four	conserve1	Chr08	164040000	164080000	0.429875544494519
Four	conserve1	Chr08	164080000	164120000	0.853677011189645
Four	conserve1	Chr08	166720000	166760000	0.351774901682431
Four	conserve1	Chr08	166760000	166800000	0.542796777281974
Four	conserve1	Chr08	167440000	167480000	0.886428355936885
Four	conserve1	Chr08	167480000	167520000	0.575331407976659
Four	conserve1	Chr08	172640000	172680000	0.351531164236064
Four	conserve1	Chr08	172680000	172720000	0.384090712994455
Four	conserve1	Chr08	172720000	172760000	0.762731246224604
Four	conserve1	Chr09	3160000	3200000	0.850697885527748
Four	conserve1	Chr09	3200000	3240000	0.498174867071466
Four	conserve1	Chr09	7840000	7880000	0.517926566432024
Four	conserve1	Chr09	8480000	8520000	0.945463198805874
Four	conserve1	Chr09	11760000	11800000	0.427888899172316
Four	conserve1	Chr09	11800000	11840000	0.466113728888982
Four	conserve1	Chr09	16120000	16160000	0.592126434156073
Four	conserve1	Chr09	19000000	19040000	0.729218358941705
Four	conserve1	Chr09	19040000	19080000	0.544863915141582
Four	conserve1	Chr09	25880000	25920000	0.385175027134039
Four	conserve1	Chr09	26760000	26800000	0.900477988277458
Four	conserve1	Chr09	30400000	30440000	0.850737916836643
Four	conserve1	Chr09	31600000	31640000	0.292351330028631
Four	conserve1	Chr09	31640000	31680000	0.568784375230527
Four	conserve1	Chr09	31680000	31720000	0.872518983999849
Four	conserve1	Chr09	32120000	32160000	0.628921215112768
Four	conserve1	Chr09	34280000	34320000	0.792859970875649
Four	conserve1	Chr09	35520000	35560000	0.365563718457262
Four	conserve1	Chr09	35560000	35600000	0.56827637125364
Four	conserve1	Chr09	39360000	39400000	0.29927163872478
Four	conserve1	Chr09	39960000	40000000	0.29306657847611
Four	conserve1	Chr09	41320000	41360000	0.757571270281814
Four	conserve1	Chr09	41920000	41960000	0.334617318166555
Four	conserve1	Chr09	41960000	42000000	0.373798141690005
Four	conserve1	Chr09	42000000	42040000	0.447297322845145
Four	conserve1	Chr09	42880000	42920000	0.142918786805798
Four	conserve1	Chr09	42920000	42960000	0.974498677247711
Four	conserve1	Chr09	42960000	43000000	0.521368359181731
Four	conserve1	Chr09	44600000	44640000	0.413726284096831
Four	conserve1	Chr09	44640000	44680000	0.463519980550841
Four	conserve1	Chr09	46600000	46640000	0.544536526410449
Four	conserve1	Chr09	54760000	54800000	0.655126643545071
Four	conserve1	Chr09	54800000	54840000	0.456475747403738
Four	conserve1	Chr09	55400000	55440000	0.124288006108272
Four	conserve1	Chr09	56920000	56960000	1
Four	conserve1	Chr09	67040000	67080000	0.31674104286426
Four	conserve1	Chr09	69160000	69200000	0.460521172560253
Four	conserve1	Chr09	70920000	70960000	0.347398195767665
Four	conserve1	Chr09	73640000	73680000	0.53994614065303
Four	conserve1	Chr09	81880000	81920000	0.269746751503271
Four	conserve1	Chr09	92320000	92360000	0.29414762589923
Four	conserve1	Chr09	92360000	92400000	0.423547904815112
Four	conserve1	Chr09	93920000	93960000	0.206630260624928
Four	conserve1	Chr09	93960000	94000000	0.345411605115494
Four	conserve1	Chr09	94000000	94040000	0.303477333761718
Four	conserve1	Chr09	98960000	99000000	0.349831207993095
Four	conserve1	Chr09	108080000	108120000	0.686405575005676
Four	conserve1	Chr09	108600000	108640000	1
Four	conserve1	Chr09	110000000	110040000	0.34808458215847
Four	conserve1	Chr09	110040000	110080000	0.211551700638426
Four	conserve1	Chr09	110080000	110120000	0.640344691664573
Four	conserve1	Chr09	113240000	113280000	0.601952380315548
Four	conserve1	Chr09	113320000	113360000	0.523267577178366
Four	conserve1	Chr09	113880000	113920000	0.186712163145555
Four	conserve1	Chr09	113920000	113960000	0.78585220585709
Four	conserve1	Chr09	117840000	117880000	1
Four	conserve1	Chr09	119200000	119240000	0.682846612929709
Four	conserve1	Chr09	121880000	121920000	0.618175911282073
Four	conserve1	Chr09	124160000	124200000	0.17547129179128
Four	conserve1	Chr09	130440000	130480000	0.507444810855376
Four	conserve1	Chr09	136520000	136560000	0.300271376947557
Four	conserve1	Chr09	136560000	136600000	0.437646715247295
Four	conserve1	Chr09	137920000	137960000	0.468707571256151
Four	conserve1	Chr09	137960000	138000000	0.467508979097874
Four	conserve1	Chr09	138720000	138760000	0.409479925211034
Four	conserve1	Chr09	142880000	142920000	0.74770595975461
Four	conserve1	Chr09	146200000	146240000	0.274151035047972
Four	conserve1	Chr09	159360000	159400000	0.667196149349888
Four	conserve1	Chr09	165000000	165040000	0.569657716400839
Four	conserve1	Chr09	173440000	173480000	0.456462329051165
Four	conserve1	Chr09	173840000	173880000	0.658725611906438
Four	conserve1	Chr09	173880000	173920000	0.326968434647628
Four	conserve1	Chr09	175120000	175160000	0.274994251907489
Four	conserve1	Chr09	175160000	175200000	0.164623065422801
Four	conserve1	Chr09	176720000	176760000	0.472009940560049
Four	conserve1	Chr09	176760000	176800000	0.513039993785016
Four	conserve1	Chr09	177800000	177840000	0.352882388798579
Four	conserve1	Chr09	177840000	177880000	0.537321791689479
Four	conserve1	Chr09	179200000	179240000	0.446729339892408
Four	conserve1	Chr09	185480000	185520000	0.656167073514641
Four	conserve1	Chr09	200960000	201000000	0.439883152892653
Four	conserve1	Chr09	201040000	201080000	0.785478369556148
Four	conserve1	Chr09	201960000	202000000	0.207615745338112
Four	conserve1	Chr09	205440000	205480000	0.583834988578308
Four	conserve1	Chr09	205480000	205520000	0.476926455932983
Four	conserve1	Chr09	209760000	209800000	0.847637090608603
Four	conserve1	Chr09	209800000	209840000	0.723441428083772
Four	conserve1	Chr09	211560000	211600000	0.625665662904819
Four	conserve1	Chr09	211880000	211920000	0.30489575486928
Four	conserve1	Chr09	216040000	216080000	0.595046785713764
Four	conserve1	Chr09	216080000	216120000	0.569039657937369
Four	conserve1	Chr09	218280000	218320000	0.993081403687492
Four	conserve1	Chr09	218320000	218360000	0.584336854818502
Four	conserve1	Chr09	218760000	218800000	0.303101467410382
Four	conserve1	Chr09	218800000	218840000	0.213361548279606
Four	conserve1	Chr09	219400000	219440000	0.381409113662696
Four	conserve1	Chr09	219440000	219480000	0.499129149886326
Four	conserve1	Chr09	221480000	221520000	0.816163633515088
Four	conserve1	Chr09	221520000	221560000	0.757859598024849
Four	conserve1	Chr09	224120000	224160000	0.593048877072267
Four	conserve1	Chr09	229080000	229120000	0.528309541870165
Four	conserve1	Chr09	232040000	232080000	0.360376058467738
Four	conserve1	Chr09	238320000	238360000	0.829515513614726
Four	conserve1	Chr09	238360000	238400000	0.649354595504563
Four	conserve1	Chr09	239360000	239400000	0.558523211092177
Four	conserve1	Chr09	240240000	240280000	0.653959957755154
Four	conserve1	Chr09	240280000	240320000	0.695066339631045
Four	conserve1	Chr09	240720000	240760000	0.387693391832604
Four	conserve1	Chr09	240760000	240800000	0.443032479219583
Four	conserve1	Chr09	240800000	240840000	0.643709152448309
Four	conserve1	Chr09	245080000	245120000	0.578461196301686
Four	conserve1	Chr09	245560000	245600000	0.541972910606205
Four	conserve1	Chr09	245600000	245640000	0.292290147876225
Four	conserve1	Chr09	246040000	246080000	0.45801270701794
Four	conserve1	Chr09	246080000	246120000	0.525809890479317
Four	conserve1	Chr09	247520000	247560000	0.333578426404764
Four	conserve1	Chr09	255080000	255120000	0.461940017910196
Four	conserve1	Chr09	257880000	257920000	0.418449956428076
Four	conserve1	Chr09	260720000	260760000	0.355309210102425
Four	conserve1	Chr09	260800000	260840000	0.282728481673017
Four	conserve1	Chr09	263280000	263320000	0.317426386414868
Four	conserve1	Chr09	263320000	263360000	0.338248690571443
Four	conserve1	Chr09	263360000	263400000	0.287614797328194
Four	conserve1	Chr09	273040000	273080000	0.152101960124595
Four	conserve1	Chr09	273080000	273120000	0.713934225768401
Four	conserve1	Chr09	278360000	278400000	0.652260175363628
Four	conserve1	Chr09	278400000	278440000	0.369414119984564
Four	conserve1	Chr10	2800000	2840000	0.223135743719862
Four	conserve1	Chr10	6000000	6040000	0.670749117619366
Four	conserve1	Chr10	8040000	8080000	0.562467438826077
Four	conserve1	Chr10	8080000	8120000	0.125211031904396
Four	conserve1	Chr10	8360000	8400000	0.399329119623509
Four	conserve1	Chr10	10160000	10200000	0.816162167426024
Four	conserve1	Chr10	10200000	10240000	0.606636868093819
Four	conserve1	Chr10	10800000	10840000	0.360316472826238
Four	conserve1	Chr10	14880000	14920000	0.842213459499125
Four	conserve1	Chr10	14920000	14960000	0.347658067406312
Four	conserve1	Chr10	14960000	15000000	0.574240472787672
Four	conserve1	Chr10	25320000	25360000	0.99263923860885
Four	conserve1	Chr10	25400000	25440000	0.833089985005268
Four	conserve1	Chr10	33080000	33120000	0.973565823027656
Four	conserve1	Chr10	43880000	43920000	0.270277976936828
Four	conserve1	Chr10	43920000	43960000	0.503180166527235
Four	conserve1	Chr10	46400000	46440000	0.68310533702527
Four	conserve1	Chr10	46720000	46760000	0.678747544560522
Four	conserve1	Chr10	47200000	47240000	1
Four	conserve1	Chr10	48200000	48240000	1
Four	conserve1	Chr10	51080000	51120000	0.982139651517829
Four	conserve1	Chr10	52080000	52120000	0.452485163407217
Four	conserve1	Chr10	52560000	52600000	0.487149259034923
Four	conserve1	Chr10	55160000	55200000	0.263682875320147
Four	conserve1	Chr10	55600000	55640000	0.566753544813986
Four	conserve1	Chr10	55640000	55680000	0.719300317001661
Four	conserve1	Chr10	55680000	55720000	0.59477063374316
Four	conserve1	Chr10	59880000	59920000	0.591120646819577
Four	conserve1	Chr10	59920000	59960000	0.681117900502932
Four	conserve1	Chr10	61000000	61040000	0.406149870196235
Four	conserve1	Chr10	66520000	66560000	0.310215169308641
Four	conserve1	Chr10	67240000	67280000	0.302304276588051
Four	conserve1	Chr10	67280000	67320000	0.460141887603198
Four	conserve1	Chr10	77000000	77040000	0.440814546964865
Four	conserve1	Chr10	81560000	81600000	0.344074813773516
Four	conserve1	Chr10	81600000	81640000	0.327398182771769
Four	conserve1	Chr10	84200000	84240000	0.778640770519731
Four	conserve1	Chr10	90880000	90920000	0.319790991673529
Four	conserve1	Chr10	91680000	91720000	0.589951915870067
Four	conserve1	Chr10	91720000	91760000	0.32134820559074
Four	conserve1	Chr10	92680000	92720000	0.346627425168438
Four	conserve1	Chr10	92720000	92760000	0.291713164643516
Four	conserve1	Chr10	98440000	98480000	0.5747781412637
Four	conserve1	Chr10	99480000	99520000	0.408178847650085
Four	conserve1	Chr10	104120000	104160000	0.783006147062014
Four	conserve1	Chr10	105240000	105280000	0.409464742925916
Four	conserve1	Chr10	108160000	108200000	0.665744453541888
Four	conserve1	Chr10	108200000	108240000	0.247469213010103
Four	conserve1	Chr10	116440000	116480000	0.263496978295074
Four	conserve1	Chr10	127440000	127480000	0.340226391961423
Four	conserve1	Chr10	129760000	129800000	0.281576451812114
Four	conserve1	Chr10	132000000	132040000	0.402553087988414
Four	conserve1	Chr10	132040000	132080000	0.336420359938751
Four	conserve1	Chr10	132720000	132760000	0.507784952443778
Four	conserve1	Chr10	132760000	132800000	0.21072406239728
Four	conserve1	Chr10	134280000	134320000	0.368901171539221
Four	conserve1	Chr10	137360000	137400000	0.565442734145047
Four	conserve1	Chr10	137400000	137440000	0.326988751972069
Four	conserve1	Chr10	138840000	138880000	0.995819698176937
Four	conserve1	Chr10	140120000	140160000	0.223805077865041
Four	conserve1	Chr10	143200000	143240000	0.440926415736593
Four	conserve1	Chr10	146640000	146680000	0.673836092227833
Four	conserve1	Chr10	150320000	150360000	0.812509771374668
Four	conserve1	Chr10	157280000	157320000	0.998963807321594
Four	conserve1	Chr10	162320000	162360000	0.493078756098519
Four	conserve1	Chr10	165520000	165560000	0.4245696158869
Four	conserve1	Chr10	167960000	168000000	0.729519732659662
Four	conserve1	Chr10	168000000	168040000	0.816536266602458
Four	conserve1	Chr10	168320000	168360000	0.610828657154692
Four	conserve1	Chr10	169840000	169880000	0.512239864300636
Four	conserve1	Chr10	170720000	170760000	0.430801861442501
Four	conserve1	Chr10	170760000	170800000	0.841676990131646
Four	conserve1	Chr10	171080000	171120000	0.933773712906754
Four	conserve1	Chr10	174840000	174880000	0.410227256204804
Four	conserve1	Chr10	175640000	175680000	0.689633740593668
Four	conserve1	Chr10	178360000	178400000	0.65082214849187
Four	conserve1	Chr10	180640000	180680000	0.520197973042847
Four	conserve1	Chr10	182280000	182320000	0.593982233243463
Four	conserve1	Chr10	182840000	182880000	0.304484239353192
Four	conserve1	Chr10	182880000	182920000	0.301638647284191
Four	conserve1	Chr10	187400000	187440000	0.599096128733496
Four	conserve1	Chr10	212640000	212680000	0.660483307670439
Four	conserve1	Chr10	213440000	213480000	0.367479002970871
Four	conserve1	Chr10	213480000	213520000	0.282215776421909
Four	conserve1	Chr10	214920000	214960000	0.565328869307988
Four	conserve1	Chr10	222840000	222880000	0.750664763971833
Four	conserve1	Chr10	225760000	225800000	0.539527696419683
Four	conserve1	Chr10	225800000	225840000	0.714187360375063
Four	conserve1	Chr10	226840000	226880000	0.697454611853693
Four	conserve1	Chr10	228520000	228560000	0.703250535047113
Four	conserve1	Chr10	228560000	228600000	0.851715972110318
Four	conserve1	Chr10	229040000	229080000	0.854890687366537
Four	conserve1	Chr10	234440000	234480000	1
Four	conserve1	Chr10	234480000	234520000	0.939421610476506
Four	conserve1	Chr10	234520000	234560000	0.974551887354623
Four	conserve1	Chr10	235080000	235120000	0.393724460473784
Four	conserve1	Chr10	235120000	235160000	0.66758200794224
Four	conserve1	Chr10	235160000	235200000	0.668721097543841
Four	conserve1	Chr10	236880000	236920000	0.282230648362492
Four	conserve1	Chr10	236920000	236960000	0.316225182101509
Four	conserve1	Chr10	237320000	237360000	0.563770099002269
Four	conserve1	Chr10	237360000	237400000	0.290816769394146
Four	conserve1	Chr10	238960000	239000000	0.450792321040349
Four	conserve1	Chr10	239000000	239040000	0.896803835595359
Four	conserve1	Chr10	240840000	240880000	0.463601285100299
Four	conserve1	Chr10	240880000	240920000	0.78111923856384
Four	conserve1	Chr10	241680000	241720000	0.656280808783389
Four	conserve1	Chr10	241720000	241760000	0.548794675108287
